aMarkerPercent,alignment,bMarkerPercent,ba,baseDenom,bna,category,corpus,dnmalignment,docId,logdnmalignment,nba,nbna,noLogAlign,numUtterances,powerDenom,replierId,sparsityA,sparsityB,speakerId
0.017543859649122806,4.007333185232471,0.03571428571428571,1.0,55.0,1.0,this,Brown,0.9642857142857143,adam22.xml,3.332204510175204,0.0,54.0,0.9818181818181818,56,1.0,CHI,264,750,URS
0.017543859649122806,4.007333185232471,0.03571428571428571,1.0,55.0,1.0,some,Brown,0.9642857142857143,adam22.xml,3.332204510175204,0.0,54.0,0.9818181818181818,56,1.0,CHI,264,750,URS
0.0234375,3.7054087560651467,0.016,1.0,122.0,1.0,all,Brown,0.3173333333333333,adam22.xml,3.036554268074246,2.0,121.0,0.3251366120218579,125,3.0,MOT,2373,782,CHI
0.034482758620689655,3.295836866004329,0.03571428571428571,1.0,54.0,1.0,do,Brown,0.4642857142857143,adam22.xml,2.6390573296152584,1.0,53.0,0.4814814814814815,56,2.0,CHI,264,750,URS
0.06521739130434782,3.283414346005771,0.03488372093023256,2.0,80.0,1.0,to,Brown,0.29844961240310075,adam22.xml,2.257122718917288,4.0,79.0,0.3208333333333333,86,6.0,CHI,553,967,MOT
0.09420289855072464,3.252161802501667,0.032,3.0,112.0,1.0,want,Brown,0.19876923076923078,adam22.xml,1.9756823073889833,10.0,111.0,0.22184065934065936,125,13.0,MOT,2373,782,CHI
0.011494252873563218,3.056356895370426,0.05813953488372093,1.0,85.0,4.0,not,Brown,0.9418604651162791,adam22.xml,2.8449093838194073,0.0,81.0,0.9529411764705882,86,1.0,CHI,553,967,MOT
0.022727272727272728,3.044522437723423,0.03488372093023256,1.0,84.0,2.0,got,Brown,0.46511627906976744,adam22.xml,2.662587827025453,1.0,82.0,0.47619047619047616,86,2.0,CHI,553,967,MOT
0.044444444444444446,3.0204248861443626,0.023255813953488372,1.0,82.0,1.0,do,Brown,0.22674418604651164,adam22.xml,2.374905754573672,3.0,81.0,0.23780487804878048,86,4.0,CHI,553,967,MOT
0.0234375,3.0122615755052013,0.024,1.0,122.0,2.0,he,Brown,0.3093333333333333,adam22.xml,2.6310891599660815,2.0,120.0,0.3169398907103825,125,3.0,MOT,2373,782,CHI
0.04580152671755725,2.9873640238834747,0.016,1.0,119.0,1.0,for,Brown,0.15066666666666667,adam22.xml,2.343407087514301,5.0,118.0,0.15826330532212884,125,6.0,MOT,2373,782,CHI
0.04580152671755725,2.9873640238834747,0.016,1.0,119.0,1.0,they,Brown,0.15066666666666667,adam22.xml,2.343407087514301,5.0,118.0,0.15826330532212884,125,6.0,MOT,2373,782,CHI
0.033707865168539325,2.627081138568543,0.03488372093023256,1.0,83.0,2.0,like,Brown,0.29844961240310075,adam22.xml,2.257122718917288,2.0,81.0,0.3092369477911646,86,3.0,CHI,553,967,MOT
0.06382978723404255,2.614959778036198,0.045454545454545456,1.0,41.0,1.0,in,Brown,0.28787878787878785,adam22.xml,1.9924301646902058,2.0,40.0,0.30894308943089427,44,3.0,URS,581,225,CHI
0.034482758620689655,2.6026896854443837,0.05357142857142857,1.0,54.0,2.0,he,Brown,0.44642857142857145,adam22.xml,2.2335922215070942,1.0,52.0,0.46296296296296297,56,2.0,CHI,264,750,URS
0.022727272727272728,2.4849066497880004,0.10465116279069768,2.0,84.0,7.0,going,Brown,0.8953488372093024,adam22.xml,2.257122718917288,0.0,77.0,0.9166666666666666,86,2.0,CHI,553,967,MOT
0.13194444444444445,2.4121472955055716,0.024,2.0,106.0,1.0,going,Brown,0.08126315789473684,adam22.xml,1.4784096500276962,17.0,105.0,0.0958291956305859,125,19.0,MOT,2373,782,CHI
0.054945054945054944,2.274185618472348,0.09302325581395349,3.0,81.0,5.0,one,Brown,0.5069767441860464,adam22.xml,1.8640801308076813,2.0,76.0,0.5382716049382716,86,5.0,CHI,553,967,MOT
0.034482758620689655,2.1972245773362196,0.07142857142857142,1.0,54.0,3.0,they,Brown,0.4285714285714286,adam22.xml,1.9459101490553135,1.0,51.0,0.4444444444444444,56,2.0,CHI,264,750,URS
0.034482758620689655,2.1972245773362196,0.07142857142857142,1.0,54.0,3.0,in,Brown,0.4285714285714286,adam22.xml,1.9459101490553135,1.0,51.0,0.4444444444444444,56,2.0,CHI,264,750,URS
0.23780487804878048,2.1125414901061808,0.152,15.0,86.0,4.0,a,Brown,0.23261538461538464,adam22.xml,0.9283633131084242,24.0,82.0,0.33810375670840787,125,39.0,MOT,2373,782,CHI
0.011494252873563218,2.044755983691946,0.13953488372093023,1.0,85.0,11.0,want,Brown,0.8604651162790697,adam22.xml,1.9694406464655074,0.0,74.0,0.8705882352941177,86,1.0,CHI,553,967,MOT
0.06015037593984962,1.9895852125579752,0.024,1.0,117.0,2.0,with,Brown,0.101,adam22.xml,1.6502599069543558,7.0,115.0,0.10790598290598291,125,8.0,MOT,2373,782,CHI
0.043478260869565216,1.9459101490553135,0.09090909090909091,1.0,42.0,3.0,for,Brown,0.40909090909090906,adam22.xml,1.7047480922384253,1.0,39.0,0.4285714285714286,44,2.0,URS,581,225,CHI
0.033707865168539325,1.9339339580085977,0.05813953488372093,1.0,83.0,4.0,up,Brown,0.2751937984496124,adam22.xml,1.7462970951512975,2.0,79.0,0.285140562248996,86,3.0,CHI,553,967,MOT
0.06666666666666667,1.8718021769015916,0.05357142857142857,1.0,52.0,2.0,is,Brown,0.19642857142857142,adam22.xml,1.540445040947149,3.0,50.0,0.21153846153846154,56,4.0,CHI,264,750,URS
0.10714285714285714,1.7692866133759961,0.072,4.0,110.0,5.0,on,Brown,0.19466666666666665,adam22.xml,1.3093333199837625,11.0,105.0,0.2212121212121212,125,15.0,MOT,2373,782,CHI
0.10204081632653061,1.6486586255873816,0.11363636363636363,2.0,39.0,3.0,the,Brown,0.2863636363636364,adam22.xml,1.2584609896100059,3.0,36.0,0.3230769230769231,44,5.0,URS,581,225,CHI
0.08088235294117647,1.6451559950361796,0.024,1.0,114.0,2.0,some,Brown,0.06690909090909092,adam22.xml,1.3318061758358208,10.0,112.0,0.0733652312599681,125,11.0,MOT,2373,782,CHI
0.08196721311475409,1.62924053973028,0.05357142857142857,1.0,51.0,2.0,what,Brown,0.14642857142857144,adam22.xml,1.3173014896329394,4.0,49.0,0.1607843137254902,56,5.0,CHI,264,750,URS
0.08333333333333333,1.6094379124341003,0.06818181818181818,1.0,40.0,2.0,some,Brown,0.18181818181818182,adam22.xml,1.2992829841302609,3.0,38.0,0.2,44,4.0,URS,581,225,CHI
0.06716417910447761,1.4577533251020354,0.032,1.0,116.0,3.0,make,Brown,0.0791111111111111,adam22.xml,1.2447947988461907,8.0,113.0,0.08524904214559387,125,9.0,MOT,2373,782,CHI
0.05303030303030303,1.4384801142904609,0.04,1.0,118.0,4.0,do,Brown,0.10285714285714284,adam22.xml,1.272965675812887,6.0,114.0,0.1089588377723971,125,7.0,MOT,2373,782,CHI
0.022727272727272728,1.4350845252893225,0.12790697674418605,1.0,84.0,10.0,some,Brown,0.37209302325581395,adam22.xml,1.3633048428951917,1.0,74.0,0.38095238095238093,86,2.0,CHI,553,967,MOT
0.0851063829787234,1.429969424622552,0.11627906976744186,3.0,78.0,7.0,that,Brown,0.25872093023255816,adam22.xml,1.1709329502477357,5.0,71.0,0.28525641025641024,86,8.0,CHI,553,967,MOT
0.12244897959183673,1.413693335308005,0.11627906976744186,4.0,74.0,6.0,it,Brown,0.21705426356589147,adam22.xml,1.053149914591352,8.0,68.0,0.25225225225225223,86,12.0,CHI,553,967,MOT
0.054945054945054944,1.398716881118448,0.05813953488372093,1.0,81.0,4.0,he,Brown,0.1418604651162791,adam22.xml,1.235471471385307,4.0,77.0,0.1506172839506173,86,5.0,CHI,553,967,MOT
0.05303030303030303,1.2153365629762511,0.048,1.0,118.0,5.0,see,Brown,0.09485714285714285,adam22.xml,1.0906441190189327,6.0,113.0,0.10048426150121065,125,7.0,MOT,2373,782,CHI
0.125,1.0986122886681096,0.21428571428571427,4.0,48.0,8.0,a,Brown,0.2857142857142857,adam22.xml,0.8472978603872038,4.0,40.0,0.33333333333333337,56,8.0,CHI,264,750,URS
0.0851063829787234,1.07329448068382,0.1511627906976744,3.0,78.0,10.0,no,Brown,0.2238372093023256,adam22.xml,0.9085686857802449,5.0,68.0,0.2467948717948718,86,8.0,CHI,553,967,MOT
0.1610738255033557,1.0316015783851493,0.04,2.0,101.0,3.0,one,Brown,0.04333333333333333,adam22.xml,0.7339691750802002,22.0,98.0,0.05363036303630363,125,24.0,MOT,2373,782,CHI
0.13194444444444445,1.0258529343856813,0.024,1.0,106.0,2.0,this,Brown,0.028631578947368418,adam22.xml,0.7852624694677508,18.0,104.0,0.033763654419066536,125,19.0,MOT,2373,782,CHI
0.21428571428571427,0.9808292530117262,0.09090909090909091,2.0,32.0,2.0,a,Brown,0.07575757575757575,adam22.xml,0.6061358035703157,10.0,30.0,0.10416666666666666,44,12.0,URS,581,225,CHI
0.1258741258741259,0.9715268603494125,0.104,4.0,107.0,9.0,to,Brown,0.11822222222222221,adam22.xml,0.7592869830644902,14.0,98.0,0.13811007268951192,125,18.0,MOT,2373,782,CHI
0.06666666666666667,0.9555114450274365,0.10714285714285714,1.0,52.0,5.0,one,Brown,0.14285714285714285,adam22.xml,0.8472978603872037,3.0,47.0,0.15384615384615385,56,4.0,CHI,264,750,URS
0.16981132075471697,0.9526583760450298,0.11363636363636363,2.0,35.0,3.0,it,Brown,0.10858585858585858,adam22.xml,0.6706743247078868,7.0,32.0,0.1365079365079365,44,9.0,URS,581,225,CHI
0.08088235294117647,0.9520088144762342,0.04,1.0,114.0,4.0,like,Brown,0.05090909090909091,adam22.xml,0.8209805520698299,10.0,110.0,0.0558213716108453,125,11.0,MOT,2373,782,CHI
0.06015037593984962,0.8909729238898656,0.056,1.0,117.0,6.0,not,Brown,0.069,adam22.xml,0.8029620465671519,7.0,111.0,0.07371794871794872,125,8.0,MOT,2373,782,CHI
0.1987179487179487,0.8469433133173665,0.184,10.0,94.0,13.0,the,Brown,0.13858064516129032,adam22.xml,0.5614174098820508,21.0,81.0,0.18428277282086478,125,31.0,MOT,2373,782,CHI
0.12,0.7472144018302213,0.2727272727272727,3.0,38.0,9.0,you,Brown,0.2272727272727273,adam22.xml,0.6061358035703156,3.0,29.0,0.26315789473684215,44,6.0,URS,581,225,CHI
0.16417910447761194,0.6355773287384675,0.3392857142857143,6.0,45.0,13.0,you,Brown,0.2061688311688311,adam22.xml,0.4747769079983931,5.0,32.0,0.25656565656565655,56,11.0,CHI,264,750,URS
0.07526881720430108,0.6317782341836531,0.08139534883720931,1.0,79.0,6.0,on,Brown,0.06146179401993354,adam22.xml,0.5625269981428809,6.0,73.0,0.06690777576853525,86,7.0,CHI,553,967,MOT
0.22807017543859648,0.5813557745718285,0.1590909090909091,3.0,31.0,4.0,what,Brown,0.0716783216783217,adam22.xml,0.37194241606952083,10.0,27.0,0.10173697270471466,44,13.0,URS,581,225,CHI
0.054945054945054944,0.48242614924429295,0.12790697674418605,1.0,81.0,10.0,in,Brown,0.07209302325581396,adam22.xml,0.44701411102103683,4.0,71.0,0.07654320987654323,86,5.0,CHI,553,967,MOT
0.0967741935483871,0.32850406697203605,0.25,2.0,50.0,12.0,the,Brown,0.08333333333333331,adam22.xml,0.2876820724517808,4.0,38.0,0.09333333333333332,56,6.0,CHI,264,750,URS
0.2138364779874214,0.29135180134074345,0.144,6.0,91.0,12.0,it,Brown,0.03247058823529414,adam22.xml,0.20334092401803017,28.0,79.0,0.04460245636716226,125,34.0,MOT,2373,782,CHI
0.17307692307692307,0.23052365861183244,0.23255813953488372,5.0,68.0,15.0,you,Brown,0.04521963824289407,adam22.xml,0.17768117723745247,13.0,53.0,0.05718954248366015,86,18.0,CHI,553,967,MOT
0.1650485436893204,0.11995931507897906,0.26744186046511625,5.0,69.0,18.0,a,Brown,0.026675786593707285,adam22.xml,0.09507764870224245,12.0,51.0,0.03324808184143224,86,17.0,CHI,553,967,MOT
0.25149700598802394,0.034543824588177285,0.256,11.0,83.0,21.0,you,Brown,0.005904761904761913,adam22.xml,0.022803489017576783,31.0,62.0,0.008892713711990852,125,42.0,MOT,2373,782,CHI
0.08196721311475409,0.019802627296179764,0.19642857142857142,1.0,51.0,10.0,it,Brown,0.0035714285714285865,adam22.xml,0.018018505502678472,4.0,41.0,0.003921568627450994,56,5.0,CHI,264,750,URS
0.10714285714285714,-0.08701137698962969,0.072,1.0,110.0,8.0,what,Brown,-0.005333333333333329,adam22.xml,-0.07696104113612812,14.0,102.0,-0.006060606060606058,125,15.0,MOT,2373,782,CHI
0.09420289855072464,-0.3313571359544425,0.104,1.0,112.0,12.0,no,Brown,-0.027076923076923068,adam22.xml,-0.3015849776207724,12.0,100.0,-0.03021978021978021,125,13.0,MOT,2373,782,CHI
0.1830065359477124,-0.3669314441059215,0.096,2.0,97.0,10.0,that,Brown,-0.024571428571428577,adam22.xml,-0.29565024210095814,26.0,87.0,-0.03166421207658321,125,28.0,MOT,2373,782,CHI
0.1485148514851485,-0.5248118657407308,0.10465116279069768,1.0,71.0,8.0,the,Brown,-0.037984496124031014,adam22.xml,-0.45092748218492185,14.0,63.0,-0.046009389671361506,86,15.0,CHI,553,967,MOT
0.011904761904761904,4.406719247264253,0.024096385542168676,1.0,82.0,1.0,of,Brown,0.9759036144578314,adam23.xml,3.7256934272366524,0.0,81.0,0.9878048780487805,83,1.0,MOT,763,530,CHI
0.023529411764705882,3.7013019741124937,0.024096385542168676,1.0,81.0,1.0,know,Brown,0.4759036144578313,adam23.xml,3.032546246676707,1.0,80.0,0.4876543209876543,83,2.0,MOT,763,530,CHI
0.023529411764705882,3.7013019741124937,0.04819277108433735,2.0,81.0,2.0,have,Brown,0.9518072289156626,adam23.xml,3.0325462466767075,0.0,79.0,0.9753086419753086,83,2.0,MOT,763,530,CHI
0.02702702702702703,3.5553480614894135,0.05555555555555555,1.0,35.0,1.0,how,Brown,0.9444444444444444,adam23.xml,2.890371757896165,0.0,34.0,0.9714285714285714,36,1.0,URS,324,210,CHI
0.010169491525423728,3.4692021107762123,0.0136986301369863,1.0,289.0,3.0,we,Brown,0.319634703196347,adam23.xml,3.191847152480281,2.0,286.0,0.3229527104959631,292,3.0,CHI,1933,2590,MOT
0.011494252873563218,3.3440389678222067,0.046511627906976744,1.0,85.0,3.0,going,Brown,0.9534883720930233,adam23.xml,3.068052935133617,0.0,82.0,0.9647058823529412,86,1.0,CHI,519,706,URS
0.03488372093023256,3.283414346005771,0.024096385542168676,1.0,80.0,1.0,make,Brown,0.3092369477911646,adam23.xml,2.627081138568543,2.0,79.0,0.3208333333333333,83,3.0,MOT,763,530,CHI
0.06741573033707865,3.245193133185574,0.03614457831325301,2.0,77.0,1.0,with,Brown,0.2971887550200803,adam23.xml,2.2216160304603783,4.0,76.0,0.3203463203463203,83,6.0,MOT,763,530,CHI
0.006802721088435374,3.1849742731925192,0.023972602739726026,1.0,290.0,6.0,make,Brown,0.476027397260274,adam23.xml,3.037696472653023,1.0,284.0,0.4793103448275862,292,2.0,CHI,1933,2590,MOT
0.022727272727272728,3.044522437723423,0.03488372093023256,1.0,84.0,2.0,make,Brown,0.46511627906976744,adam23.xml,2.662587827025453,1.0,82.0,0.47619047619047616,86,2.0,CHI,519,706,URS
0.023529411764705882,3.0081547935525483,0.03614457831325301,1.0,81.0,2.0,like,Brown,0.463855421686747,adam23.xml,2.627081138568543,1.0,79.0,0.47530864197530864,83,2.0,MOT,763,530,CHI
0.016835016835016835,2.951432014657411,0.0136986301369863,1.0,287.0,3.0,get,Brown,0.1863013698630137,adam23.xml,2.6810215287142904,4.0,284.0,0.18954703832752615,292,5.0,CHI,1933,2590,MOT
0.016835016835016835,2.951432014657411,0.0136986301369863,1.0,287.0,3.0,see,Brown,0.1863013698630137,adam23.xml,2.6810215287142904,4.0,284.0,0.18954703832752615,292,5.0,CHI,1933,2590,MOT
0.011494252873563218,2.833213344056216,0.06976744186046512,1.0,85.0,5.0,take,Brown,0.9302325581395349,adam23.xml,2.662587827025453,0.0,80.0,0.9411764705882353,86,1.0,CHI,519,706,URS
0.013513513513513514,2.772588722239781,0.03767123287671233,2.0,288.0,9.0,two,Brown,0.4623287671232877,adam23.xml,2.5857113489099657,2.0,279.0,0.46875,292,4.0,CHI,1933,2590,MOT
0.029900332225913623,2.7550751397470727,0.010273972602739725,1.0,283.0,2.0,know,Brown,0.10083713850837138,adam23.xml,2.380916936263952,8.0,281.0,0.10404397330192383,292,9.0,CHI,1933,2590,MOT
0.11702127659574468,2.57191802677763,0.03614457831325301,2.0,72.0,1.0,some,Brown,0.1456736035049288,adam23.xml,1.615480226890063,9.0,71.0,0.16792929292929293,83,11.0,MOT,763,530,CHI
0.036303630363036306,2.4295291803190464,0.04452054794520548,4.0,281.0,9.0,they,Brown,0.31911581569115816,adam23.xml,2.100203533128265,7.0,272.0,0.33160789388547396,292,11.0,CHI,1933,2590,MOT
0.05263157894736842,2.4277482359480516,0.1388888888888889,2.0,34.0,3.0,on,Brown,0.8611111111111112,adam23.xml,1.9740810260220096,0.0,31.0,0.9117647058823529,36,2.0,URS,324,210,CHI
0.010169491525423728,2.370589822108103,0.03424657534246575,1.0,289.0,9.0,where,Brown,0.2990867579908676,adam23.xml,2.2755564206061267,2.0,280.0,0.3021914648212226,292,3.0,CHI,1933,2590,MOT
0.036303630363036306,2.1418471078672656,0.0410958904109589,3.0,281.0,9.0,on,Brown,0.2316313823163138,adam23.xml,1.8925641683500205,8.0,272.0,0.24069880297638302,292,11.0,CHI,1933,2590,MOT
0.05263157894736842,2.1400661634962708,0.08333333333333333,1.0,34.0,2.0,to,Brown,0.4166666666666667,adam23.xml,1.791759469228055,1.0,32.0,0.4411764705882353,36,2.0,URS,324,210,CHI
0.016835016835016835,2.1041341542702074,0.0547945205479452,2.0,287.0,14.0,going,Brown,0.3452054794520548,adam23.xml,1.9878743481543455,3.0,273.0,0.351219512195122,292,5.0,CHI,1933,2590,MOT
0.11702127659574468,1.8787708462176849,0.07228915662650602,3.0,72.0,3.0,that,Brown,0.20043811610076667,adam23.xml,1.327798154438282,8.0,69.0,0.23106060606060605,83,11.0,MOT,763,530,CHI
0.044444444444444446,1.7676619176489945,0.10465116279069768,2.0,82.0,7.0,some,Brown,0.3953488372093023,adam23.xml,1.5639755383573428,2.0,75.0,0.4146341463414634,86,4.0,CHI,519,706,URS
0.07692307692307693,1.704748092238425,0.08333333333333333,1.0,33.0,2.0,it,Brown,0.25,adam23.xml,1.3862943611198906,2.0,31.0,0.2727272727272727,36,3.0,URS,324,210,CHI
0.09782608695652174,1.701375407759786,0.060240963855421686,2.0,74.0,3.0,on,Brown,0.16198125836680052,adam23.xml,1.3053252985862236,7.0,71.0,0.18168168168168167,83,9.0,MOT,763,530,CHI
0.044444444444444446,1.634130525024472,0.05813953488372093,1.0,82.0,4.0,like,Brown,0.19186046511627908,adam23.xml,1.4586150226995167,3.0,78.0,0.20121951219512196,86,4.0,CHI,519,706,URS
0.14285714285714285,1.6094379124341003,0.1111111111111111,2.0,30.0,2.0,a,Brown,0.2222222222222222,adam23.xml,1.0986122886681098,4.0,28.0,0.26666666666666666,36,6.0,URS,324,210,CHI
0.04597701149425287,1.5968591302272404,0.12048192771084337,2.0,79.0,8.0,the,Brown,0.3795180722891566,adam23.xml,1.423108334242607,2.0,71.0,0.3987341772151899,83,4.0,MOT,763,530,CHI
0.04597701149425287,1.5968591302272401,0.060240963855421686,1.0,79.0,4.0,is,Brown,0.1897590361445783,adam23.xml,1.4231083342426072,3.0,75.0,0.19936708860759494,83,4.0,MOT,763,530,CHI
0.16161616161616163,1.5862545769784433,0.1566265060240964,7.0,67.0,6.0,a,Brown,0.2808734939759036,adam23.xml,1.0272126771505932,9.0,61.0,0.34794776119402987,83,16.0,MOT,763,530,CHI
0.016835016835016835,1.485094945863984,0.04794520547945205,1.0,287.0,13.0,with,Brown,0.15205479452054796,adam23.xml,1.428258560218923,4.0,274.0,0.15470383275261324,292,5.0,CHI,1933,2590,MOT
0.06741573033707865,1.4534336639575192,0.04819277108433735,1.0,77.0,3.0,one,Brown,0.1184738955823293,adam23.xml,1.2407867774486525,5.0,74.0,0.1277056277056277,83,6.0,MOT,763,530,CHI
0.033707865168539325,1.374318170073175,0.09302325581395349,1.0,83.0,7.0,to,Brown,0.24031007751937983,adam23.xml,1.2762934659055623,2.0,76.0,0.24899598393574296,86,3.0,CHI,519,706,URS
0.0759493670886076,1.3143208614948012,0.0273972602739726,2.0,268.0,6.0,no,Brown,0.05593607305936073,adam23.xml,1.1124056108004456,22.0,262.0,0.060945273631840796,292,24.0,CHI,1933,2590,MOT
0.0641025641025641,1.3107868086117453,0.04794520547945205,3.0,272.0,11.0,for,Brown,0.10205479452054794,adam23.xml,1.140576487767142,17.0,261.0,0.10955882352941176,292,20.0,CHI,1933,2590,MOT
0.0670926517571885,1.1713020220363872,0.05136986301369863,3.0,271.0,12.0,like,Brown,0.09148727984344422,adam23.xml,1.0227934521107582,18.0,259.0,0.09857670005271481,292,21.0,CHI,1933,2590,MOT
0.09034267912772585,1.127299322721013,0.21575342465753425,16.0,263.0,47.0,some,Brown,0.33597071327350025,adam23.xml,0.9389119681300562,13.0,216.0,0.37301691359643374,292,29.0,CHI,1933,2590,MOT
0.10416666666666667,0.9295359586241758,0.09302325581395349,2.0,76.0,6.0,the,Brown,0.10697674418604652,adam23.xml,0.7654678421395718,8.0,70.0,0.12105263157894738,86,10.0,CHI,519,706,URS
0.07006369426751592,0.8979415932059585,0.0410958904109589,2.0,270.0,10.0,is,Brown,0.04981320049813201,adam23.xml,0.7939518796819107,20.0,260.0,0.05387205387205388,292,22.0,CHI,1933,2590,MOT
0.10153846153846154,0.866398031760623,0.14726027397260275,10.0,259.0,33.0,a,Brown,0.1557700290577003,adam23.xml,0.7216312181022848,23.0,226.0,0.17561717561717563,292,33.0,CHI,1933,2590,MOT
0.16161616161616163,0.8443172322490657,0.1686746987951807,5.0,67.0,9.0,it,Brown,0.1438253012048193,adam23.xml,0.6166324683756585,11.0,58.0,0.17817164179104478,83,16.0,MOT,763,530,CHI
0.05501618122977346,0.8376476045550416,0.0273972602739726,1.0,275.0,7.0,do,Brown,0.031426269137792104,adam23.xml,0.7640989165322298,16.0,268.0,0.03336898395721925,292,17.0,CHI,1933,2590,MOT
0.029900332225913623,0.83326254227082,0.1506849315068493,3.0,283.0,41.0,want,Brown,0.182648401826484,adam23.xml,0.7939518796819109,6.0,242.0,0.1884570082449941,292,9.0,CHI,1933,2590,MOT
0.029900332225913623,0.7401721192048081,0.1095890410958904,2.0,283.0,30.0,this,Brown,0.1126331811263318,adam23.xml,0.706940502692281,7.0,253.0,0.11621515508441302,292,9.0,CHI,1933,2590,MOT
0.1134020618556701,0.7156200364120038,0.1511627906976744,3.0,75.0,10.0,one,Brown,0.1215644820295983,adam23.xml,0.5901149546617102,8.0,65.0,0.13939393939393938,86,11.0,CHI,519,706,URS
0.12312312312312312,0.6667485681244734,0.09931506849315068,7.0,251.0,22.0,it,Brown,0.0714166388239225,adam23.xml,0.5417960546328131,34.0,229.0,0.08308230492663493,292,41.0,CHI,1933,2590,MOT
0.16279069767441862,0.6104554647148318,0.3611111111111111,4.0,29.0,9.0,you,Brown,0.2103174603174603,adam23.xml,0.4589537930591504,3.0,20.0,0.2610837438423645,36,7.0,URS,324,210,CHI
0.07301587301587302,0.4667869989824833,0.08561643835616438,3.0,269.0,22.0,that,Brown,0.04481834425253127,adam23.xml,0.42099605013904107,20.0,247.0,0.04865039599159528,292,23.0,CHI,1933,2590,MOT
0.044444444444444446,0.4554755286828258,0.16279069767441862,1.0,82.0,13.0,want,Brown,0.08720930232558138,adam23.xml,0.4289956055183586,3.0,69.0,0.09146341463414634,86,4.0,CHI,519,706,URS
0.14,0.43363598507486056,0.1511627906976744,3.0,72.0,10.0,a,Brown,0.06312292358803986,adam23.xml,0.348952897844822,11.0,62.0,0.07539682539682538,86,14.0,CHI,519,706,URS
0.048859934853420196,0.4310606552971281,0.04452054794520548,1.0,277.0,12.0,have,Brown,0.02214611872146119,adam23.xml,0.40375424370453494,14.0,265.0,0.023345367027677498,292,15.0,CHI,1933,2590,MOT
0.12631578947368421,0.39147886613342453,0.18072289156626506,3.0,71.0,12.0,what,Brown,0.06927710843373494,adam23.xml,0.3244960455744972,9.0,59.0,0.08098591549295775,83,12.0,MOT,763,530,CHI
0.07777777777777778,0.30538164955118186,0.10843373493975904,1.0,76.0,8.0,to,Brown,0.03442340791738381,adam23.xml,0.27570588140506525,6.0,68.0,0.03759398496240601,83,7.0,MOT,763,530,CHI
0.11782477341389729,0.26038993016377354,0.06164383561643835,3.0,253.0,15.0,the,Brown,0.015279241306638575,adam23.xml,0.2214326869105805,36.0,238.0,0.017634539373669815,292,39.0,CHI,1933,2590,MOT
0.17307692307692307,0.23052365861183222,0.18604651162790697,4.0,68.0,12.0,it,Brown,0.036175710594315236,adam23.xml,0.17768117723745225,14.0,56.0,0.04575163398692808,86,18.0,CHI,519,706,URS
0.0457516339869281,0.15535044001916232,0.06164383561643835,1.0,278.0,17.0,in,Brown,0.009784735812133072,adam23.xml,0.14732471475685838,13.0,261.0,0.010277492291880776,292,14.0,CHI,1933,2590,MOT
0.21818181818181817,0.07361181734324607,0.19767441860465115,5.0,62.0,12.0,you,Brown,0.01065891472868219,adam23.xml,0.05251803428344637,19.0,50.0,0.014784946236559154,86,24.0,CHI,519,706,URS
0.0670926517571885,0.07268973336827766,0.04452054794520548,1.0,271.0,12.0,to,Brown,0.0030984996738421394,adam23.xml,0.06728200708332199,20.0,259.0,0.003338604814619575,292,21.0,CHI,1933,2590,MOT
0.1485148514851485,-0.31717250096248595,0.1744186046511628,2.0,71.0,13.0,what,Brown,-0.041085271317829464,adam23.xml,-0.26860592539096695,13.0,58.0,-0.04976525821596245,86,15.0,CHI,519,706,URS
0.24155844155844156,-0.6075705240459757,0.2363013698630137,14.0,199.0,55.0,you,Brown,-0.08576373545441154,adam23.xml,-0.4508948658669749,79.0,144.0,-0.1258442751391365,292,93.0,CHI,1933,2590,MOT
0.17280453257790368,-0.7478976953313539,0.18493150684931506,6.0,231.0,48.0,what,Brown,-0.08657085111161014,adam23.xml,-0.631344639241249,55.0,183.0,-0.10943155205450289,292,61.0,CHI,1933,2590,MOT
0.11702127659574468,-1.4170660197866445,0.3373493975903614,1.0,72.0,27.0,you,Brown,-0.2464403066812705,adam23.xml,-1.3112591751769767,10.0,45.0,-0.28409090909090906,83,11.0,MOT,763,530,CHI
0.05860805860805861,4.098502572370764,0.019455252918287938,4.0,241.0,1.0,he,Brown,0.23054474708171208,adam24.xml,2.553343811341229,12.0,240.0,0.245850622406639,257,16.0,MOT,2048,1650,CHI
0.04460966542750929,3.7094987413166716,0.011673151750972763,2.0,245.0,1.0,put,Brown,0.1549935149156939,adam24.xml,2.658704326999055,10.0,244.0,0.16258503401360544,257,12.0,MOT,2048,1650,CHI
0.011538461538461539,3.3401096896823166,0.01556420233463035,1.0,254.0,3.0,can,Brown,0.31776913099870296,adam24.xml,3.0641694351072193,2.0,251.0,0.3215223097112861,257,3.0,MOT,2048,1650,CHI
0.022813688212927757,3.3282283617955644,0.019455252918287938,2.0,251.0,3.0,up,Brown,0.3138780804150454,adam24.xml,2.8410258837930096,4.0,248.0,0.32138114209827356,257,6.0,MOT,2048,1650,CHI
0.012987012987012988,3.2188758248682006,0.05263157894736842,1.0,75.0,3.0,up,Brown,0.9473684210526316,adam24.xml,2.9444389791664407,0.0,72.0,0.96,76,1.0,URS,688,450,CHI
0.0379746835443038,3.191847152480281,0.02631578947368421,1.0,73.0,1.0,with,Brown,0.3070175438596491,adam24.xml,2.5389738710582757,2.0,72.0,0.319634703196347,76,3.0,URS,688,450,CHI
