aMarkerPercent,alignment,bMarkerPercent,ba,baseDenom,bna,category,corpus,dnmalignment,docId,logdnmalignment,nba,nbna,noLogAlign,numUtterances,powerDenom,replierId,sparsityA,sparsityB,speakerId
0.023668639053254437,0.8618966598083566,0.05454545454545454,1.0,322.0,17.0,wanna,Providence,0.07045454545454546,lil54.xml,0.8292793548845254,7.0,305.0,0.07220496894409938,330,8.0,CHI,3232,1673,MOT
0.055944055944055944,0.8188353957234424,0.05925925925925926,1.0,127.0,7.0,and,Providence,0.06574074074074074,lil54.xml,0.7463916950787577,7.0,120.0,0.06988188976377953,135,8.0,MOT,685,1306,CHI
0.040697674418604654,0.7417791293979816,0.14242424242424243,4.0,316.0,43.0,yeah,Providence,0.14329004329004327,lil54.xml,0.6961820842550992,10.0,273.0,0.1496383363471971,330,14.0,CHI,3232,1673,MOT
0.1008174386920981,0.6829603352529525,0.015151515151515152,1.0,293.0,4.0,that,Providence,0.011875511875511877,lil54.xml,0.5787368293822008,36.0,289.0,0.013375149893921226,330,37.0,CHI,3232,1673,MOT
0.08163265306122448,0.622529613345992,0.28888888888888886,6.0,123.0,33.0,you,Providence,0.21111111111111114,lil54.xml,0.5485659517488378,6.0,90.0,0.23170731707317072,135,12.0,MOT,685,1306,CHI
0.03571428571428571,0.6190392084062235,0.1111111111111111,1.0,130.0,14.0,to,Providence,0.0888888888888889,lil54.xml,0.5877866649021193,4.0,116.0,0.09230769230769231,135,5.0,MOT,685,1306,CHI
0.13385826771653545,0.6007738604289301,0.06060606060606061,5.0,279.0,15.0,a,Providence,0.0374331550802139,lil54.xml,0.4809726606163096,46.0,264.0,0.044275774826059454,330,51.0,CHI,3232,1673,MOT
0.11764705882352941,0.5500463369192716,0.05757575757575758,4.0,286.0,15.0,and,Providence,0.03333333333333333,lil54.xml,0.45675840249571475,40.0,271.0,0.038461538461538464,330,44.0,CHI,3232,1673,MOT
0.07563025210084033,0.5460937626034488,0.045454545454545456,2.0,303.0,13.0,is,Providence,0.028619528619528614,lil54.xml,0.4883527679139319,25.0,290.0,0.031169783645031167,330,27.0,CHI,3232,1673,MOT
0.23787528868360278,0.5025389567999858,0.06363636363636363,9.0,227.0,12.0,you,Providence,0.023742277140335402,lil54.xml,0.3170658058436868,94.0,215.0,0.03451520465335101,330,103.0,CHI,3232,1673,MOT
0.10810810810810811,0.1892419996385284,0.21212121212121213,1.0,29.0,6.0,a,Providence,0.03787878787878787,lil54.xml,0.16430305129127643,3.0,23.0,0.04310344827586207,33,4.0,CHI,198,233,OPE
0.0958904109589041,0.052185753170570504,0.02727272727272727,1.0,295.0,8.0,are,Providence,0.0012987012987012991,lil54.xml,0.04652001563489305,34.0,287.0,0.0014527845036319612,330,35.0,CHI,3232,1673,MOT
0.10810810810810811,-0.0984400728132524,0.2727272727272727,1.0,29.0,8.0,yeah,Providence,-0.022727272727272707,lil54.xml,-0.08701137698962969,3.0,21.0,-0.025862068965517238,33,4.0,CHI,198,233,OPE
0.01485148514851485,4.872649551122353,0.01507537688442211,2.0,196.0,1.0,up,Providence,0.6515912897822446,lil55.xml,3.7892274279482185,1.0,195.0,0.6615646258503401,199,3.0,MOT,1101,2433,CHI
0.025252525252525252,4.320151230955794,0.015544041450777202,2.0,188.0,1.0,he,Providence,0.3844559585492228,lil55.xml,3.2477871683626205,3.0,187.0,0.39468085106382983,193,5.0,CHI,2436,892,MOT
0.015306122448979591,4.148411783492376,0.010362694300518135,1.0,190.0,1.0,she,Providence,0.3229706390328152,lil55.xml,3.47093071967683,2.0,189.0,0.32807017543859646,193,3.0,CHI,2436,892,MOT
0.06763285024154589,3.801091444720864,0.046632124352331605,7.0,179.0,2.0,was,Providence,0.4533678756476684,lil55.xml,2.3723184310087206,7.0,177.0,0.4888268156424581,193,14.0,CHI,2436,892,MOT
0.019704433497536946,3.4812400893356914,0.02512562814070352,2.0,195.0,3.0,big,Providence,0.4748743718592965,lil55.xml,2.9907197317304464,2.0,192.0,0.4846153846153846,199,4.0,MOT,1101,2433,CHI
0.05853658536585366,3.406737562037771,0.015544041450777202,2.0,181.0,1.0,on,Providence,0.15112262521588946,lil55.xml,2.3723184310087206,10.0,180.0,0.1611418047882136,193,12.0,CHI,2436,892,MOT
0.005,3.342356881639222,0.04020100502512563,1.0,198.0,7.0,think,Providence,0.9597989949748744,lil55.xml,3.2138632830446565,0.0,191.0,0.9646464646464646,199,1.0,MOT,1101,2433,CHI
0.009950248756218905,3.2037621870581527,0.02512562814070352,1.0,197.0,4.0,she,Providence,0.4748743718592965,lil55.xml,2.9907197317304464,1.0,193.0,0.4796954314720812,199,2.0,MOT,1101,2433,CHI
0.03864734299516908,3.1728318863667937,0.04020100502512563,4.0,191.0,4.0,like,Providence,0.45979899497487436,lil55.xml,2.520716102484711,4.0,187.0,0.4790575916230366,199,8.0,MOT,1101,2433,CHI
0.10232558139534884,3.149233391812454,0.02072538860103627,3.0,171.0,1.0,to,Providence,0.11563824776260008,lil55.xml,1.8839656630947885,19.0,170.0,0.13051568314726208,193,22.0,CHI,2436,892,MOT
0.01485148514851485,3.0808900818942977,0.020100502512562814,1.0,196.0,3.0,some,Providence,0.3132328308207705,lil55.xml,2.8083981749364924,2.0,193.0,0.3180272108843537,199,3.0,MOT,1101,2433,CHI
0.02926829268292683,2.9601050959108397,0.04020100502512563,3.0,193.0,5.0,he,Providence,0.45979899497487436,lil55.xml,2.520716102484711,3.0,188.0,0.4740932642487047,199,6.0,MOT,1101,2433,CHI
0.01485148514851485,2.793208009442517,0.02512562814070352,1.0,196.0,4.0,all,Providence,0.3082077051926298,lil55.xml,2.5852546236222818,2.0,192.0,0.31292517006802717,199,3.0,MOT,1101,2433,CHI
0.019704433497536946,2.7880929087757464,0.04020100502512563,2.0,195.0,6.0,can,Providence,0.45979899497487436,lil55.xml,2.520716102484711,2.0,189.0,0.46923076923076923,199,4.0,MOT,1101,2433,CHI
0.02926829268292683,2.7777835391168852,0.01507537688442211,1.0,193.0,2.0,no,Providence,0.15159128978224454,lil55.xml,2.402933066828328,5.0,191.0,0.1563039723661485,199,6.0,MOT,1101,2433,CHI
0.019704433497536946,2.5004108363239657,0.07537688442211055,3.0,195.0,12.0,was,Providence,0.6746231155778895,lil55.xml,2.2975725511705014,1.0,183.0,0.6884615384615385,199,4.0,MOT,1101,2433,CHI
0.07211538461538461,2.473733349189875,0.010362694300518135,1.0,178.0,1.0,what,Providence,0.05630397236614853,lil55.xml,1.8614928072427301,14.0,177.0,0.06104868913857678,193,15.0,CHI,2436,892,MOT
0.03015075376884422,2.340736858958422,0.02072538860103627,1.0,187.0,3.0,where,Providence,0.1459412780656304,lil55.xml,2.08463635855694,5.0,184.0,0.15062388591800355,193,6.0,CHI,2436,892,MOT
0.019704433497536946,2.2772672850097555,0.03015075376884422,1.0,195.0,5.0,have,Providence,0.2198492462311558,lil55.xml,2.115250994376547,3.0,190.0,0.22435897435897437,199,4.0,MOT,1101,2433,CHI
0.024509803921568627,2.272125885509337,0.02512562814070352,1.0,194.0,4.0,they,Providence,0.1748743718592965,lil55.xml,2.0744289998562913,4.0,190.0,0.17938144329896907,199,5.0,MOT,1101,2433,CHI
0.06310679611650485,2.222542385320509,0.025906735751295335,2.0,180.0,3.0,up,Providence,0.1279394180948585,lil55.xml,1.7814500995691938,11.0,177.0,0.1371794871794872,193,13.0,CHI,2436,892,MOT
0.009950248756218905,2.1921612753796724,0.06030150753768844,1.0,197.0,11.0,did,Providence,0.4396984924623116,lil55.xml,2.1152509943765465,1.0,186.0,0.44416243654822335,199,2.0,MOT,1101,2433,CHI
0.1036036036036036,2.1685211717335244,0.07537688442211055,8.0,176.0,7.0,yeah,Providence,0.2724492025344112,lil55.xml,1.5292019493729685,15.0,169.0,0.30805335968379444,199,23.0,MOT,1101,2433,CHI
0.009950248756218905,1.9509992185627842,0.07537688442211055,1.0,197.0,14.0,we,Providence,0.42462311557788945,lil55.xml,1.8921074430623368,1.0,183.0,0.4289340101522843,199,2.0,MOT,1101,2433,CHI
0.03980099502487562,1.9369414790725528,0.06735751295336788,3.0,185.0,10.0,no,Providence,0.3076424870466321,lil55.xml,1.7169115784316227,5.0,175.0,0.32094594594594594,193,8.0,CHI,2436,892,MOT
0.11467889908256881,1.9050881545350586,0.031088082901554404,3.0,168.0,3.0,oh,Providence,0.08891191709844559,lil55.xml,1.3506671834767396,22.0,165.0,0.10214285714285715,193,25.0,CHI,2436,892,MOT
0.04926108374384237,1.808288771179266,0.02072538860103627,1.0,183.0,3.0,we,Providence,0.07927461139896373,lil55.xml,1.5738107347909494,9.0,180.0,0.08360655737704918,193,10.0,CHI,2436,892,MOT
0.2,1.791759469228055,0.1875,2.0,12.0,1.0,is,Providence,0.3125,lil55.xml,0.9808292530117263,2.0,11.0,0.4166666666666667,16,4.0,OPE,390,103,MOT
0.01485148514851485,1.6945957207744071,0.06532663316582915,1.0,196.0,12.0,do,Providence,0.26800670016750416,lil55.xml,1.6297431785948457,2.0,184.0,0.27210884353741494,199,3.0,MOT,1101,2433,CHI
0.019704433497536946,1.6894806201076367,0.05025125628140704,1.0,195.0,9.0,but,Providence,0.19974874371859297,lil55.xml,1.6044253706105562,3.0,186.0,0.20384615384615384,199,4.0,MOT,1101,2433,CHI
0.05853658536585366,1.6149780928097157,0.02072538860103627,1.0,181.0,3.0,can,Providence,0.06260794473229706,lil55.xml,1.3914891779969945,11.0,178.0,0.06675874769797421,193,12.0,CHI,2436,892,MOT
0.03398058252427184,1.5623853681632092,0.135678391959799,4.0,192.0,23.0,to,Providence,0.43575017946877237,lil55.xml,1.4378521707847405,3.0,169.0,0.4516369047619047,199,7.0,MOT,1101,2433,CHI
0.04784688995215311,1.552867560945706,0.05025125628140704,2.0,189.0,8.0,one,Providence,0.14974874371859298,lil55.xml,1.3812818192963465,8.0,181.0,0.15767195767195769,199,10.0,MOT,1101,2433,CHI
0.23809523809523808,1.4816045409242156,0.1875,2.0,11.0,1.0,that,Providence,0.21250000000000002,lil55.xml,0.7576857016975166,3.0,10.0,0.3090909090909091,16,5.0,OPE,390,103,MOT
0.15789473684210525,1.466337068793427,0.125,1.0,13.0,1.0,yeah,Providence,0.20833333333333331,lil55.xml,0.980829253011726,2.0,12.0,0.2564102564102564,16,3.0,OPE,390,103,MOT
0.12669683257918551,1.3682758556172123,0.025906735751295335,2.0,165.0,3.0,is,Providence,0.04552183567727609,lil55.xml,1.0141949468555262,26.0,162.0,0.053246753246753244,193,28.0,CHI,2436,892,MOT
0.12669683257918551,1.3682758556172123,0.05181347150259067,4.0,165.0,6.0,a,Providence,0.09104367135455219,lil55.xml,1.0141949468555267,24.0,159.0,0.10649350649350649,193,28.0,CHI,2436,892,MOT
0.2727272727272727,1.2039728043259357,0.1875,2.0,10.0,1.0,it,Providence,0.14583333333333331,lil55.xml,0.5753641449035618,4.0,9.0,0.2333333333333333,16,6.0,OPE,390,103,MOT
0.04326923076923077,1.1526795099383855,0.11557788944723618,3.0,190.0,20.0,in,Providence,0.21775544388609713,lil55.xml,1.0591983201272328,6.0,170.0,0.22807017543859648,199,9.0,MOT,1101,2433,CHI
0.04784688995215311,1.1474024528375422,0.035175879396984924,1.0,189.0,6.0,this,Providence,0.06482412060301508,lil55.xml,1.0448095826751338,9.0,183.0,0.06825396825396826,199,10.0,MOT,1101,2433,CHI
0.0787037037037037,1.0978276672076919,0.16080402010050251,7.0,182.0,25.0,the,Providence,0.2509606857818504,lil55.xml,0.9402657269238631,10.0,157.0,0.27440206851971555,199,17.0,MOT,1101,2433,CHI
0.05392156862745098,1.0143519450503695,0.03626943005181347,1.0,182.0,6.0,one,Providence,0.05463966085727744,lil55.xml,0.9188847670512015,10.0,176.0,0.057942057942057944,193,11.0,CHI,2436,892,MOT
0.1,0.9808292530117262,0.4444444444444444,1.0,8.0,3.0,you,Providence,0.5555555555555556,lil55.xml,0.8109302162163288,0.0,5.0,0.625,9,1.0,MOT,42,144,OPE
0.1645021645021645,0.8950133334268702,0.12435233160621761,9.0,155.0,15.0,it,Providence,0.11248977365694027,lil55.xml,0.6442747761667733,29.0,140.0,0.1400679117147708,193,38.0,CHI,2436,892,MOT
0.08294930875576037,0.8612062904333355,0.21105527638190955,8.0,181.0,34.0,a,Providence,0.23338916806253487,lil55.xml,0.7447049902247953,10.0,147.0,0.25659914057704114,199,18.0,MOT,1101,2433,CHI
0.13452914798206278,0.817084081790707,0.08808290155440414,5.0,163.0,12.0,the,Providence,0.07858376511226252,lil55.xml,0.6377173756206145,25.0,151.0,0.09304703476482616,193,30.0,CHI,2436,892,MOT
0.091324200913242,0.7100489913625487,0.135678391959799,5.0,179.0,22.0,it,Providence,0.114321608040201,lil55.xml,0.6111735976002728,15.0,157.0,0.12709497206703912,199,20.0,MOT,1101,2433,CHI
0.0871559633027523,0.661552815141728,0.2663316582914573,9.0,180.0,44.0,you,Providence,0.2073525522348585,lil55.xml,0.5757985093421494,10.0,136.0,0.22923976608187133,199,19.0,MOT,1101,2433,CHI
0.23715415019762845,0.6136830092056984,0.05699481865284974,5.0,133.0,6.0,you,Providence,0.026338514680483587,lil55.xml,0.3798882663185146,55.0,127.0,0.03822055137844611,193,60.0,CHI,2436,892,MOT
0.01485148514851485,0.5959834321062973,0.18592964824120603,1.0,196.0,36.0,that,Providence,0.14740368509212728,lil55.xml,0.5837746234121581,2.0,160.0,0.1496598639455782,199,3.0,MOT,1101,2433,CHI
0.07009345794392523,0.13197980193310377,0.23618090452261306,4.0,184.0,43.0,is,Providence,0.030485762144053602,lil55.xml,0.12140138303211434,11.0,141.0,0.03297101449275361,199,15.0,MOT,1101,2433,CHI
0.10648148148148148,-0.0791373205587238,0.046632124352331605,1.0,170.0,8.0,and,Providence,-0.003153863482766389,lil55.xml,-0.07002860436048364,22.0,162.0,-0.003580562659846548,193,23.0,CHI,2436,892,MOT
0.2608695652173913,-0.08701137698962969,0.17647058823529413,1.0,11.0,2.0,you,Providence,-0.009803921568627472,lil55.xml,-0.057158413839948574,5.0,9.0,-0.015151515151515166,17,6.0,CHI,87,69,OPE
0.06572769953051644,-0.19129022677671514,0.08542713567839195,1.0,185.0,16.0,what,Providence,-0.01399856424982053,lil55.xml,-0.1789658489469823,13.0,169.0,-0.015057915057915067,199,14.0,MOT,1101,2433,CHI
0.004158004158004158,3.8649313978942956,0.012526096033402923,1.0,477.0,5.0,he,Providence,0.48747390396659707,lil56.xml,3.686793947622915,1.0,472.0,0.48951781970649894,479,2.0,MOT,2816,4685,CHI
0.0020833333333333333,3.6847040827034556,0.027139874739039668,1.0,478.0,12.0,get,Providence,0.9728601252609603,lil56.xml,3.6067512399493786,0.0,466.0,0.9748953974895398,479,1.0,MOT,2816,4685,CHI
0.0020833333333333333,3.461560531389246,0.033402922755741124,1.0,478.0,15.0,think,Providence,0.9665970772442589,lil56.xml,3.3991118751711342,0.0,463.0,0.9686192468619247,479,1.0,MOT,2816,4685,CHI
0.008281573498964804,3.3907260817948597,0.020876826722338204,2.0,475.0,8.0,big,Providence,0.4791231732776618,lil56.xml,3.175968323856924,2.0,467.0,0.4831578947368421,479,4.0,MOT,2816,4685,CHI
0.024439918533604887,2.9682754273209517,0.006263048016701462,1.0,467.0,2.0,no,Providence,0.07707028531663186,lil56.xml,2.5881816589548055,11.0,465.0,0.07905067808708065,479,12.0,MOT,2816,4685,CHI
0.01642710472279261,2.571339155560308,0.022964509394572025,2.0,471.0,9.0,have,Providence,0.22703549060542796,lil56.xml,2.3875109634926543,6.0,462.0,0.23089171974522293,479,8.0,MOT,2816,4685,CHI
0.012371134020618556,2.4955337423622863,0.031315240083507306,2.0,473.0,13.0,at,Providence,0.302018093249826,lil56.xml,2.3650381076405953,4.0,460.0,0.3058491895701198,479,6.0,MOT,2816,4685,CHI
0.038461538461538464,2.4849066497880004,0.12,1.0,24.0,2.0,no,Providence,0.88,lil56.xml,2.120263536200091,0.0,22.0,0.9166666666666666,25,1.0,CHI,171,157,MOT
0.010330578512396695,2.2003941520974983,0.04801670146137787,2.0,474.0,21.0,for,Providence,0.35198329853862215,lil56.xml,2.1199156496076106,3.0,453.0,0.3556962025316456,479,5.0,MOT,2816,4685,CHI
0.022448979591836733,2.141135110685176,0.05010438413361169,4.0,468.0,20.0,see,Providence,0.31353197950275197,lil56.xml,1.9820458553844897,7.0,448.0,0.3209013209013209,479,11.0,MOT,2816,4685,CHI
0.01440329218106996,2.0908053003301514,0.05845511482254697,3.0,472.0,25.0,go,Providence,0.3701163137488816,lil56.xml,1.992198226848508,4.0,447.0,0.37560532687651327,479,7.0,MOT,2816,4685,CHI
0.012371134020618556,2.064750826269832,0.022964509394572025,1.0,473.0,10.0,one,Providence,0.14370215727209462,lil56.xml,1.9820458553844897,5.0,463.0,0.14552501761804087,479,6.0,MOT,2816,4685,CHI
0.03621730382293763,2.0390534807745477,0.027139874739039668,3.0,461.0,10.0,she,Providence,0.139526791927627,lil56.xml,1.8149917707213237,15.0,451.0,0.14497469269703542,479,18.0,MOT,2816,4685,CHI
0.008281573498964804,1.9438070988585345,0.037578288100208766,1.0,475.0,17.0,there,Providence,0.21242171189979123,lil56.xml,1.8950344783948598,3.0,458.0,0.21421052631578946,479,4.0,MOT,2816,4685,CHI
0.04771371769383698,1.9306426769245248,0.06263048016701461,8.0,455.0,22.0,it,Providence,0.2707028531663187,lil56.xml,1.6718909270806501,16.0,433.0,0.28498168498168497,479,24.0,MOT,2816,4685,CHI
0.042,1.9296672364523766,0.05219206680584551,6.0,458.0,19.0,is,Providence,0.2335222189084402,lil56.xml,1.7000618040473463,15.0,439.0,0.24422956955708047,479,21.0,MOT,2816,4685,CHI
0.01440329218106996,1.908483743536196,0.022964509394572025,1.0,472.0,10.0,want,Providence,0.11989263346257083,lil56.xml,1.8278951755572312,6.0,462.0,0.12167070217917675,479,7.0,MOT,2816,4685,CHI
0.008281573498964804,1.8866486850185857,0.03966597077244259,1.0,475.0,18.0,look,Providence,0.2103340292275574,lil56.xml,1.840967257124584,3.0,457.0,0.21210526315789474,479,4.0,MOT,2816,4685,CHI
0.06809338521400778,1.7672866127093292,0.03966597077244259,6.0,444.0,13.0,yeah,Providence,0.13176260065612883,lil56.xml,1.4636730259831159,29.0,431.0,0.14214929214929214,479,35.0,MOT,2816,4685,CHI
0.028397565922920892,1.7112206067440425,0.029227557411273485,2.0,465.0,12.0,they,Providence,0.11362958544586936,lil56.xml,1.586733118740343,12.0,453.0,0.11705069124423963,479,14.0,MOT,2816,4685,CHI
0.01440329218106996,1.6853401922219868,0.05636743215031315,2.0,472.0,25.0,we,Providence,0.22934685356397255,lil56.xml,1.6231007629112182,5.0,447.0,0.23274818401937045,479,7.0,MOT,2816,4685,CHI
0.01440329218106996,1.6461194790687053,0.029227557411273485,1.0,472.0,13.0,was,Providence,0.11362958544586936,lil56.xml,1.586733118740343,6.0,459.0,0.11531476997578692,479,7.0,MOT,2816,4685,CHI
0.03232323232323232,1.6423717341053494,0.06889352818371608,5.0,463.0,28.0,little,Providence,0.24360647181628392,lil56.xml,1.5120422261387543,11.0,435.0,0.25202483801295894,479,16.0,MOT,2816,4685,CHI
0.043912175648702596,1.5295635407596144,0.022964509394572025,2.0,457.0,9.0,my,Providence,0.06794458151451889,lil56.xml,1.375910051814174,20.0,448.0,0.07121543664213248,479,22.0,MOT,2816,4685,CHI
0.01440329218106996,1.3778554924740258,0.037578288100208766,1.0,472.0,17.0,are,Providence,0.10527885475693408,lil56.xml,1.335418690459437,6.0,455.0,0.10684019370460048,479,7.0,MOT,2816,4685,CHI
0.034274193548387094,1.3564413979702095,0.033402922755741124,2.0,462.0,14.0,wanna,Providence,0.08424413606778829,lil56.xml,1.2590457116748635,15.0,448.0,0.0873440285204991,479,17.0,MOT,2816,4685,CHI
0.018442622950819672,1.352818431923501,0.060542797494780795,2.0,470.0,27.0,like,Providence,0.1616794247274414,lil56.xml,1.300327370648167,7.0,443.0,0.1647754137115839,479,9.0,MOT,2816,4685,CHI
0.006224066390041493,1.3056054498697478,0.1837160751565762,2.0,476.0,86.0,oh,Providence,0.48295059151009045,lil56.xml,1.2888986748245443,1.0,390.0,0.4859943977591036,479,3.0,MOT,2816,4685,CHI
0.09622641509433963,1.2005355311160206,0.13987473903966596,19.0,428.0,48.0,a,Providence,0.23267428056817718,lil56.xml,0.979621324462064,32.0,380.0,0.26039948689756276,479,51.0,MOT,2816,4685,CHI
0.08061420345489444,1.1895840668738362,0.10438413361169102,12.0,437.0,38.0,the,Providence,0.18133015210259468,lil56.xml,1.0069146234874014,30.0,399.0,0.19875776397515527,479,42.0,MOT,2816,4685,CHI
0.024439918533604887,1.1765159580928968,0.054279749478079335,2.0,467.0,24.0,of,Providence,0.11238691718858732,lil56.xml,1.1218445901613783,10.0,443.0,0.11527480371163454,479,12.0,MOT,2816,4685,CHI
0.028397565922920892,1.167605160155061,0.0709812108559499,3.0,465.0,31.0,in,Providence,0.14330450342976436,lil56.xml,1.1048950318476047,11.0,434.0,0.1476190476190476,479,14.0,MOT,2816,4685,CHI
0.05148514851485148,1.1085957326522926,0.1127348643006263,8.0,453.0,46.0,to,Providence,0.19495744339168142,lil56.xml,1.0040615545049947,18.0,407.0,0.20614705382917303,479,26.0,MOT,2816,4685,CHI
0.024439918533604887,1.0964732504193602,0.08768267223382047,3.0,467.0,39.0,that,Providence,0.16231732776617952,lil56.xml,1.0477366180076564,9.0,428.0,0.16648822269807279,479,12.0,MOT,2816,4685,CHI
0.01642710472279261,1.079684278782591,0.04384133611691023,1.0,471.0,20.0,on,Providence,0.08115866388308976,lil56.xml,1.0477366180076566,7.0,451.0,0.0825371549893843,479,8.0,MOT,2816,4685,CHI
0.024439918533604887,1.0223652782656383,0.031315240083507306,1.0,467.0,14.0,can,Providence,0.05201809324982602,lil56.xml,0.978743746520705,11.0,453.0,0.05335474660956459,479,12.0,MOT,2816,4685,CHI
0.01642710472279261,1.0073636172029647,0.09394572025052192,2.0,471.0,43.0,do,Providence,0.15605427974947808,lil56.xml,0.9787437465207047,6.0,428.0,0.15870488322717624,479,8.0,MOT,2816,4685,CHI
0.05148514851485148,0.17506319434363182,0.2609603340292276,8.0,453.0,117.0,you,Providence,0.04673197366308013,lil56.xml,0.1647318637669679,18.0,336.0,0.049414161996943484,479,26.0,MOT,2816,4685,CHI
0.12110091743119267,0.06613093328561304,0.10020876826722339,7.0,413.0,41.0,and,Providence,0.005851837793382678,lil56.xml,0.056754993531912046,59.0,372.0,0.006786998312422049,479,66.0,MOT,2816,4685,CHI
0.0029940119760479044,3.407239696118118,0.036036036036036036,1.0,332.0,11.0,get,Providence,0.963963963963964,lil57.xml,3.3232358401924436,0.0,321.0,0.9668674698795181,333,1.0,MOT,1362,5604,CHI
0.03488372093023256,3.283414346005771,0.024096385542168676,1.0,80.0,1.0,one,Providence,0.3092369477911646,lil57.xml,2.627081138568543,2.0,79.0,0.3208333333333333,83,3.0,CHI,1169,335,MOT
0.0029940119760479044,3.0325462466767075,0.05105105105105105,1.0,332.0,16.0,did,Providence,0.948948948948949,lil57.xml,2.9749291459242277,0.0,316.0,0.9518072289156626,333,1.0,MOT,1362,5604,CHI
0.005970149253731343,3.0295296531372817,0.02702702702702703,1.0,331.0,8.0,she,Providence,0.47297297297297297,lil57.xml,2.917770732084279,1.0,323.0,0.47583081570996977,333,2.0,MOT,1362,5604,CHI
0.005970149253731343,2.8063861018230716,0.03303303303303303,1.0,331.0,10.0,can,Providence,0.466966966966967,lil57.xml,2.717100036622128,1.0,321.0,0.4697885196374622,333,2.0,MOT,1362,5604,CHI
0.005970149253731343,2.711075922018747,0.036036036036036036,1.0,331.0,11.0,like,Providence,0.46396396396396394,lil57.xml,2.630088659632498,1.0,320.0,0.46676737160120846,333,2.0,MOT,1362,5604,CHI
0.011869436201780416,2.705015297407056,0.03903903903903904,2.0,329.0,11.0,they,Providence,0.46096096096096095,lil57.xml,2.5500459519589618,2.0,318.0,0.46656534954407297,333,4.0,MOT,1362,5604,CHI
0.02346041055718475,2.674764223468743,0.057057057057057055,5.0,325.0,14.0,have,Providence,0.5679429429429429,lil57.xml,2.3936998815682675,3.0,311.0,0.5819230769230769,333,8.0,MOT,1362,5604,CHI
0.008928571428571428,2.5604142022961454,0.057057057057057055,2.0,330.0,17.0,he,Providence,0.6096096096096095,lil57.xml,2.4582384027058386,1.0,313.0,0.6151515151515151,333,3.0,MOT,1362,5604,CHI
0.17,2.455053686638319,0.04819277108433735,3.0,66.0,1.0,is,Providence,0.12827781715095676,lil57.xml,1.297945191288601,14.0,65.0,0.16131907308377896,83,17.0,CHI,1169,335,MOT
0.017699115044247787,2.293452609430773,0.03903903903903904,2.0,327.0,11.0,one,Providence,0.29429429429429427,lil57.xml,2.1445808438507976,4.0,316.0,0.2996941896024465,333,6.0,MOT,1362,5604,CHI
0.017699115044247787,2.2064412324411435,0.021021021021021023,1.0,327.0,6.0,gonna,Providence,0.14564564564564564,lil57.xml,2.0704728716970755,5.0,321.0,0.14831804281345565,333,6.0,MOT,1362,5604,CHI
0.008928571428571428,2.1747517214841605,0.08108108108108109,2.0,330.0,25.0,think,Providence,0.5855855855855856,lil57.xml,2.10684051586795,1.0,305.0,0.5909090909090908,333,3.0,MOT,1362,5604,CHI
0.008928571428571428,2.1355310083308794,0.042042042042042045,1.0,330.0,13.0,big,Providence,0.2912912912912913,lil57.xml,2.070472871697075,2.0,317.0,0.29393939393939394,333,3.0,MOT,1362,5604,CHI
0.020588235294117647,2.0492277630833393,0.042042042042042045,2.0,326.0,12.0,up,Providence,0.24367224367224366,lil57.xml,1.916322191869817,5.0,314.0,0.24890446976336544,333,7.0,MOT,1362,5604,CHI
0.02346041055718475,2.03040720707823,0.057057057057057055,3.0,325.0,16.0,look,Providence,0.31794294294294295,lil57.xml,1.882874257802277,5.0,309.0,0.32576923076923076,333,8.0,MOT,1362,5604,CHI
0.017699115044247787,2.0057705369789924,0.07507507507507508,3.0,327.0,22.0,we,Providence,0.42492492492492495,lil57.xml,1.8961194845522975,3.0,305.0,0.43272171253822633,333,6.0,MOT,1362,5604,CHI
0.02631578947368421,1.9412912031990188,0.1111111111111111,6.0,324.0,31.0,on,Providence,0.5555555555555556,lil57.xml,1.7917594692280552,3.0,293.0,0.5709876543209876,333,9.0,MOT,1362,5604,CHI
0.005970149253731343,1.8508746567956353,0.08108108108108109,1.0,331.0,26.0,see,Providence,0.4189189189189189,lil57.xml,1.8191584434161694,1.0,305.0,0.4214501510574018,333,2.0,MOT,1362,5604,CHI
0.005970149253731343,1.8508746567956353,0.08108108108108109,1.0,331.0,26.0,do,Providence,0.4189189189189189,lil57.xml,1.8191584434161694,1.0,305.0,0.4214501510574018,333,2.0,MOT,1362,5604,CHI
0.020588235294117647,1.761545690631558,0.02702702702702703,1.0,326.0,8.0,wanna,Providence,0.11583011583011582,lil57.xml,1.665007763588911,6.0,318.0,0.11831726555652936,333,7.0,MOT,1362,5604,CHI
0.09016393442622951,1.6319107682861589,0.07507507507507508,9.0,300.0,16.0,yeah,Providence,0.19765219765219763,lil57.xml,1.289983680981982,24.0,284.0,0.21939393939393936,333,33.0,MOT,1362,5604,CHI
0.112,1.1434155656839478,0.23123123123123124,24.0,291.0,53.0,a,Providence,0.34019734019734016,lil57.xml,0.9047212801913372,18.0,238.0,0.3892979872361315,333,42.0,MOT,1362,5604,CHI
0.08791208791208792,1.1394342831883648,0.04819277108433735,1.0,75.0,3.0,what,Providence,0.07680722891566265,lil57.xml,0.9531047049968717,7.0,72.0,0.08499999999999999,83,8.0,CHI,1169,335,MOT
0.056818181818181816,1.1378330018213911,0.14457831325301204,2.0,78.0,10.0,want,Providence,0.25542168674698795,lil57.xml,1.0176432261344428,3.0,68.0,0.27179487179487183,83,5.0,CHI,1169,335,MOT
