aMarkerPercent,alignment,bMarkerPercent,ba,baseDenom,bna,category,corpus,dnmalignment,docId,logdnmalignment,nba,nbna,noLogAlign,numUtterances,powerDenom,replierId,sparsityA,sparsityB,speakerId
0.0165016501650165,1.1262957174165265,0.1342281879194631,2.0,293.0,38.0,are,Thomas,0.2657718120805369,2-05-15.xml,1.0919233005173132,3.0,255.0,0.2703071672354949,298,5.0,MOT,1231,5098,CHI
0.05993690851735016,1.1112364418965062,0.1174496644295302,6.0,279.0,29.0,oh,Thomas,0.1983398092546803,2-05-15.xml,0.9890659150776051,13.0,250.0,0.21184682135446142,298,19.0,MOT,1231,5098,CHI
0.013245033112582781,1.0784095813505903,0.087248322147651,1.0,294.0,25.0,do,Thomas,0.162751677852349,2-05-15.xml,1.0527025873640319,3.0,269.0,0.16496598639455784,298,4.0,MOT,1231,5098,CHI
0.09696969696969697,0.7407684375243955,0.44966442953020136,27.0,266.0,107.0,the,Thomas,0.39408557046979864,2-05-15.xml,0.6293546497590956,5.0,159.0,0.44149436090225563,298,32.0,MOT,1231,5098,CHI
0.05993690851735016,0.6623910381581166,0.20134228187919462,7.0,279.0,53.0,a,Thomas,0.1670787707523843,2-05-15.xml,0.6042200941721765,12.0,226.0,0.17845689492548575,298,19.0,MOT,1231,5098,CHI
0.019736842105263157,0.6268977950187447,0.09060402684563758,1.0,292.0,26.0,there,Thomas,0.07606263982102908,2-05-15.xml,0.6094971512730205,5.0,266.0,0.0776255707762557,298,6.0,MOT,1231,5098,CHI
0.019736842105263157,0.570808328367701,0.3825503355704698,4.0,292.0,110.0,you,Thomas,0.28411633109619683,2-05-15.xml,0.5554299300027445,2.0,182.0,0.28995433789954334,298,6.0,MOT,1231,5098,CHI
0.009966777408637873,0.33986782562235107,0.23825503355704697,1.0,295.0,70.0,and,Thomas,0.09507829977628635,2-05-15.xml,0.33580132079597935,2.0,225.0,0.09604519774011297,298,3.0,MOT,1231,5098,CHI
0.14857142857142858,-0.1805132380371708,0.06711409395973154,3.0,246.0,17.0,yes,Thomas,-0.009421786267423848,2-05-15.xml,-0.15127021696190424,49.0,229.0,-0.011413383364602875,298,52.0,MOT,1231,5098,CHI
0.00906344410876133,4.3975308212098465,0.021341463414634148,3.0,325.0,4.0,blue,Thomas,0.9786585365853658,2-05-16.xml,3.8471034593288302,0.0,321.0,0.9876923076923076,328,3.0,MOT,1195,6264,CHI
0.020895522388059702,3.5378489016229215,0.042682926829268296,6.0,321.0,8.0,big,Thomas,0.8144599303135888,2-05-16.xml,2.9998055989416264,1.0,313.0,0.8322207387627948,328,7.0,MOT,1195,6264,CHI
0.00906344410876133,3.1811354968853536,0.03353658536585366,2.0,325.0,9.0,more,Thomas,0.6331300813008129,2-05-16.xml,2.9896532274776084,1.0,316.0,0.638974358974359,328,3.0,MOT,1195,6264,CHI
0.029585798816568046,3.1027913458473986,0.051829268292682924,7.0,318.0,10.0,down,Thomas,0.648170731707317,2-05-16.xml,2.603125320389195,3.0,308.0,0.6685534591194968,328,10.0,MOT,1195,6264,CHI
0.00906344410876133,3.075774981227527,0.018292682926829267,1.0,325.0,5.0,here,Thomas,0.31504065040650403,2-05-16.xml,2.9026418504879787,2.0,320.0,0.31794871794871793,328,3.0,MOT,1195,6264,CHI
0.043731778425655975,3.0381529894379433,0.036585365853658534,6.0,313.0,6.0,two,Thomas,0.3634146341463415,2-05-16.xml,2.3918162267219882,9.0,307.0,0.38083067092651757,328,15.0,MOT,1195,6264,CHI
0.00303951367781155,2.698917717538938,0.0701219512195122,1.0,327.0,22.0,got,Thomas,0.9298780487804879,2-05-16.xml,2.657519392454994,0.0,305.0,0.9327217125382263,328,1.0,MOT,1195,6264,CHI
0.006060606060606061,2.6958549280083917,0.07317073170731707,2.0,326.0,22.0,have,Thomas,0.926829268292683,2-05-16.xml,2.6149597780361984,0.0,304.0,0.9325153374233128,328,2.0,MOT,1195,6264,CHI
0.006060606060606061,2.608843551018762,0.07926829268292683,2.0,326.0,24.0,not,Thomas,0.9207317073170732,2-05-16.xml,2.5349170703626616,0.0,302.0,0.9263803680981595,328,2.0,MOT,1195,6264,CHI
0.00906344410876133,2.545146730165357,0.057926829268292686,2.0,325.0,17.0,see,Thomas,0.6087398373983739,2-05-16.xml,2.443109521109539,1.0,308.0,0.6143589743589744,328,3.0,MOT,1195,6264,CHI
0.00303951367781155,2.4577556607220497,0.08841463414634146,1.0,327.0,28.0,look,Thomas,0.9115853658536586,2-05-16.xml,2.4257177783976696,0.0,299.0,0.9143730886850153,328,1.0,MOT,1195,6264,CHI
0.012048192771084338,2.4485390056171257,0.07317073170731707,3.0,324.0,21.0,go,Thomas,0.676829268292683,2-05-16.xml,2.3272777055844176,1.0,303.0,0.6851851851851852,328,4.0,MOT,1195,6264,CHI
0.08123249299719888,2.3331477434042123,0.06707317073170732,11.0,299.0,11.0,no,Thomas,0.31223717409587887,2-05-16.xml,1.7325705978377242,18.0,288.0,0.34252104716872334,328,29.0,MOT,1195,6264,CHI
0.020895522388059702,2.2160930616406023,0.07317073170731707,4.0,321.0,20.0,there,Thomas,0.4982578397212543,2-05-16.xml,2.0553439901007757,3.0,301.0,0.5091232754784156,328,7.0,MOT,1195,6264,CHI
0.006060606060606061,2.2033784429105974,0.057926829268292686,1.0,326.0,18.0,little,Thomas,0.4420731707317073,2-05-16.xml,2.155427448657758,1.0,308.0,0.4447852760736196,328,2.0,MOT,1195,6264,CHI
0.015015015015015015,1.934622189281462,0.09451219512195122,3.0,323.0,28.0,all,Thomas,0.5054878048780488,2-05-16.xml,1.8482007801330067,2.0,295.0,0.513312693498452,328,5.0,MOT,1195,6264,CHI
0.023809523809523808,1.791759469228055,0.0701219512195122,3.0,320.0,20.0,one,Thomas,0.3048780487804878,2-05-16.xml,1.6766901394432678,5.0,300.0,0.3125,328,8.0,MOT,1195,6264,CHI
0.00906344410876133,1.7674421615773486,0.11890243902439024,2.0,325.0,37.0,what,Thomas,0.5477642276422764,2-05-16.xml,1.723986854146333,1.0,288.0,0.5528205128205128,328,3.0,MOT,1195,6264,CHI
0.00303951367781155,1.7469089030627032,0.17682926829268292,1.0,327.0,57.0,that,Thomas,0.8231707317073171,2-05-16.xml,1.7325705978377244,0.0,270.0,0.8256880733944953,328,1.0,MOT,1195,6264,CHI
0.015015015015015015,1.4381853029675709,0.14939024390243902,3.0,323.0,46.0,on,Thomas,0.45060975609756093,2-05-16.xml,1.3903676865075265,2.0,277.0,0.45758513931888545,328,5.0,MOT,1195,6264,CHI
0.023809523809523808,1.3139736995402647,0.14329268292682926,4.0,320.0,43.0,in,Thomas,0.3567073170731707,2-05-16.xml,1.2497188261141399,4.0,277.0,0.365625,328,8.0,MOT,1195,6264,CHI
0.006060606060606061,1.3095605668885013,0.13719512195121952,1.0,326.0,44.0,are,Thomas,0.3628048780487805,2-05-16.xml,1.2932039380538787,1.0,282.0,0.36503067484662577,328,2.0,MOT,1195,6264,CHI
0.017964071856287425,1.16141318990714,0.27134146341463417,5.0,322.0,84.0,you,Thomas,0.5619918699186992,2-05-16.xml,1.1220556818580492,1.0,238.0,0.5724637681159421,328,6.0,MOT,1195,6264,CHI
0.00906344410876133,1.1016939552055178,0.3384146341463415,3.0,325.0,108.0,and,Thomas,0.6615853658536586,2-05-16.xml,1.0834834070718096,0.0,217.0,0.6676923076923077,328,3.0,MOT,1195,6264,CHI
0.017964071856287425,0.9147391411827359,0.13719512195121952,2.0,322.0,43.0,this,Thomas,0.1961382113821138,2-05-16.xml,0.8877388299457141,4.0,279.0,0.19979296066252586,328,6.0,MOT,1195,6264,CHI
0.04093567251461988,0.6116356843726585,0.24085365853658536,6.0,314.0,73.0,it,Thomas,0.1877177700348432,2-05-16.xml,0.5762678955299185,8.0,241.0,0.19608735213830752,328,14.0,MOT,1195,6264,CHI
0.046511627906976744,0.46488852857896523,0.16158536585365854,4.0,312.0,49.0,oh,Thomas,0.08841463414634146,2-05-16.xml,0.4364273337121314,12.0,263.0,0.09294871794871795,328,16.0,MOT,1195,6264,CHI
0.023809523809523808,0.43078291609245456,0.08231707317073171,1.0,320.0,26.0,do,Thomas,0.04268292682926829,2-05-16.xml,0.4177352006999788,7.0,294.0,0.04375,328,8.0,MOT,1195,6264,CHI
0.15463917525773196,0.39803012962064654,0.04878048780487805,4.0,268.0,12.0,yes,Thomas,0.017886178861788615,2-05-16.xml,0.3123746850421525,56.0,256.0,0.021890547263681594,328,60.0,MOT,1195,6264,CHI
0.00906344410876133,-0.11057765193511337,0.3719512195121951,1.0,325.0,121.0,the,Thomas,-0.038617886178861804,2-05-16.xml,-0.10961972501722261,2.0,204.0,-0.03897435897435897,328,3.0,MOT,1195,6264,CHI
0.10382513661202186,-0.40382172236443425,0.2652439024390244,7.0,290.0,80.0,a,Thomas,-0.08103337612323494,2-05-16.xml,-0.36457052094151243,31.0,210.0,-0.09165154264972777,328,38.0,MOT,1195,6264,CHI
0.006880733944954129,4.272025739459552,0.006928406466512702,1.0,430.0,2.0,blue,Thomas,0.3264049268668206,2-05-18.xml,3.8735131506662697,2.0,428.0,0.32868217054263565,433,3.0,CHI,6971,1761,MOT
0.046255506607929514,2.9765009116261036,0.009237875288683603,2.0,412.0,2.0,up,Thomas,0.08600021994941164,2-05-18.xml,2.3330681097191213,19.0,410.0,0.0903837263060564,433,21.0,CHI,6971,1761,MOT
0.02696629213483146,2.8645790033344354,0.006928406466512702,1.0,421.0,2.0,more,Thomas,0.07640492686682063,2-05-18.xml,2.4872187895463793,11.0,419.0,0.0785827395091053,433,12.0,CHI,6971,1761,MOT
0.05458515283842795,2.792391349535961,0.004618937644341801,1.0,408.0,1.0,for,Thomas,0.0353810623556582,2-05-18.xml,2.1587147225743437,24.0,407.0,0.03754901960784314,433,25.0,CHI,6971,1761,MOT
0.033482142857142856,2.2288189427544363,0.009237875288683603,1.0,418.0,3.0,see,Thomas,0.05742879137798306,2-05-18.xml,1.9763931657803888,14.0,415.0,0.059489633173843696,433,15.0,CHI,6971,1761,MOT
0.033482142857142856,2.028148247292285,0.03233256351039261,3.0,418.0,11.0,two,Thomas,0.1676674364896074,2-05-18.xml,1.822242485953131,12.0,407.0,0.1736842105263158,433,15.0,CHI,6971,1761,MOT
0.09414225941422594,1.4611956692930086,0.006928406466512702,1.0,388.0,2.0,of,Thomas,0.015293815755709522,2-05-18.xml,1.16546294956406,44.0,386.0,0.017067583046964492,433,45.0,CHI,6971,1761,MOT
0.03991130820399113,1.3887069075252745,0.06235565819861432,4.0,415.0,23.0,big,Thomas,0.15986656402360788,2-05-18.xml,1.2708234652218864,14.0,392.0,0.16680053547523427,433,18.0,CHI,6971,1761,MOT
0.06277056277056277,1.2478246868547853,0.09237875288683603,8.0,404.0,32.0,no,Thomas,0.1834833160786812,2-05-18.xml,1.0940039855819153,21.0,372.0,0.19665414817343801,433,29.0,CHI,6971,1761,MOT
0.0525164113785558,1.226223413260756,0.013856812933025405,1.0,409.0,5.0,all,Thomas,0.02780985373364126,2-05-18.xml,1.1009244284264894,23.0,404.0,0.02944172779136104,433,24.0,CHI,6971,1761,MOT
0.08842105263157894,1.1324256530338874,0.009237875288683603,1.0,391.0,3.0,on,Thomas,0.014571648520840206,2-05-18.xml,0.9467737485992305,41.0,388.0,0.016136889538424064,433,42.0,CHI,6971,1761,MOT
0.09033613445378151,1.1063343347620198,0.009237875288683603,1.0,390.0,3.0,in,Thomas,0.01401793866480477,2-05-18.xml,0.9232432511890365,42.0,387.0,0.015563506261180679,433,43.0,CHI,6971,1761,MOT
0.06073752711496746,1.0622446444972353,0.013856812933025405,1.0,405.0,5.0,there,Thomas,0.02185747278126031,2-05-18.xml,0.9467737485992314,27.0,400.0,0.023368606701940034,433,28.0,CHI,6971,1761,MOT
0.03131991051454139,0.9139069405188787,0.03002309468822171,1.0,419.0,12.0,one,Thomas,0.041405476740349716,2-05-18.xml,0.8667310409256941,13.0,407.0,0.042788953290146606,433,14.0,CHI,6971,1761,MOT
0.22540250447227192,0.8905658406357193,0.013856812933025405,3.0,307.0,3.0,and,Thomas,0.009952710876498403,2-05-18.xml,0.5413086404910668,123.0,304.0,0.01403753683883977,433,126.0,CHI,6971,1761,MOT
0.17992424242424243,0.8637038957743135,0.046189376443418015,8.0,338.0,12.0,it,Thomas,0.03802114987237146,2-05-18.xml,0.6005701045277938,87.0,326.0,0.048707567735907814,433,95.0,CHI,6971,1761,MOT
0.09414225941422594,0.8325870098706343,0.04387990762124711,4.0,388.0,15.0,are,Thomas,0.04500898126764178,2-05-18.xml,0.7059306201856201,41.0,373.0,0.0502290950744559,433,45.0,CHI,6971,1761,MOT
0.2854785478547855,0.8128551446259129,0.046189376443418015,12.0,260.0,8.0,you,Thomas,0.02317478540629296,2-05-18.xml,0.4066205097387199,161.0,252.0,0.038594931080480205,433,173.0,CHI,6971,1761,MOT
0.09414225941422594,0.7680484887330632,0.011547344110854504,1.0,388.0,4.0,going,Thomas,0.01067487811136772,2-05-18.xml,0.6546373257980695,44.0,384.0,0.01191294387170676,433,45.0,CHI,6971,1761,MOT
0.08649789029535865,0.6482518606520538,0.013856812933025405,1.0,392.0,5.0,do,Thomas,0.01053343096941362,2-05-18.xml,0.5654061920701272,40.0,387.0,0.011635141861622698,433,41.0,CHI,6971,1761,MOT
0.25982905982905985,0.614474148487469,0.004618937644341801,1.0,281.0,1.0,the,Thomas,0.001960009724079251,2-05-18.xml,0.3537100265962678,151.0,280.0,0.003020228507211088,433,152.0,CHI,6971,1761,MOT
0.0668103448275862,-0.03278982282299103,0.16628175519630484,5.0,402.0,67.0,yes,Thomas,-0.00499143261565968,2-05-18.xml,-0.030477683064611405,26.0,335.0,-0.005376344086021501,433,31.0,CHI,6971,1761,MOT
0.046255506607929514,-0.06802152609731937,0.050808314087759814,1.0,412.0,21.0,here,Thomas,-0.003189266468712197,2-05-18.xml,-0.06482716307924896,20.0,391.0,-0.0033518261673601488,433,21.0,CHI,6971,1761,MOT
0.17523809523809525,-0.12065222345624793,0.13163972286374134,11.0,341.0,46.0,a,Thomas,-0.012074505472436992,2-05-18.xml,-0.09620684408272995,81.0,295.0,-0.015332143312507956,433,92.0,CHI,6971,1761,MOT
0.10721649484536082,-0.3110294364487718,0.07621247113163972,3.0,381.0,30.0,oh,Thomas,-0.01852016343933202,2-05-18.xml,-0.27840126337730764,49.0,351.0,-0.021047849788007264,433,52.0,CHI,6971,1761,MOT
0.015521064301552107,4.644848669806268,0.018018018018018018,5.0,437.0,3.0,more,Thomas,0.6962676962676962,2-05-19.xml,3.6799107841311756,2.0,434.0,0.7074207257273619,444,7.0,MOT,1677,6492,CHI
0.04925053533190578,4.005750906421341,0.04504504504504504,15.0,421.0,5.0,big,Thomas,0.6071288679984332,2-05-19.xml,2.6726482740512942,8.0,416.0,0.6402974284829082,444,23.0,MOT,1677,6492,CHI
0.0022471910112359553,3.7909846770510898,0.024774774774774775,1.0,443.0,10.0,all,Thomas,0.9752252252252253,2-05-19.xml,3.697929289633854,0.0,433.0,0.9774266365688488,444,1.0,MOT,1677,6492,CHI
0.011135857461024499,3.7819143200811256,0.02027027027027027,3.0,439.0,6.0,two,Thomas,0.5797297297297297,2-05-19.xml,3.387774361330014,2.0,433.0,0.5863325740318907,444,5.0,MOT,1677,6492,CHI
0.004484304932735426,3.5263605246161616,0.033783783783783786,2.0,442.0,13.0,like,Thomas,0.9662162162162162,2-05-19.xml,3.3877743613300146,0.0,429.0,0.9705882352941176,444,2.0,MOT,1677,6492,CHI
0.0022471910112359553,3.097837496491145,0.0472972972972973,1.0,443.0,20.0,not,Thomas,0.9527027027027027,2-05-19.xml,3.0513021247088017,0.0,423.0,0.9548532731376975,444,1.0,MOT,1677,6492,CHI
0.013333333333333334,2.9041650800285,0.04504504504504504,4.0,438.0,16.0,see,Thomas,0.6216216216216216,2-05-19.xml,2.6946271807700692,2.0,422.0,0.6301369863013698,444,6.0,MOT,1677,6492,CHI
0.008928571428571428,2.828678188890825,0.06756756756756757,4.0,440.0,26.0,of,Thomas,0.9324324324324325,2-05-19.xml,2.6946271807700692,0.0,414.0,0.9409090909090909,444,4.0,MOT,1677,6492,CHI
0.03056768558951965,2.805688670666126,0.04504504504504504,7.0,430.0,13.0,one,Thomas,0.45495495495495497,2-05-19.xml,2.4069451083182885,7.0,417.0,0.4697674418604651,444,14.0,MOT,1677,6492,CHI
0.015521064301552107,2.7990219793079367,0.05405405405405406,5.0,437.0,19.0,up,Thomas,0.6602316602316602,2-05-19.xml,2.581298495463066,2.0,418.0,0.6708074534161491,444,7.0,MOT,1677,6492,CHI
0.013333333333333334,2.498699971920336,0.0472972972972973,3.0,438.0,18.0,down,Thomas,0.4527027027027027,2-05-19.xml,2.3581549441488563,3.0,420.0,0.4589041095890411,444,6.0,MOT,1677,6492,CHI
0.008928571428571428,2.4668881442853223,0.06981981981981981,3.0,440.0,28.0,do,Thomas,0.6801801801801802,2-05-19.xml,2.3741552854952976,1.0,412.0,0.6863636363636364,444,4.0,MOT,1677,6492,CHI
0.004484304932735426,2.453723722351312,0.04504504504504504,1.0,442.0,19.0,some,Thomas,0.45495495495495497,2-05-19.xml,2.4069451083182885,1.0,423.0,0.45701357466063347,444,2.0,MOT,1677,6492,CHI
0.013333333333333334,2.2755564206061263,0.07657657657657657,4.0,438.0,30.0,what,Thomas,0.5900900900900901,2-05-19.xml,2.163998929707899,2.0,408.0,0.5981735159817352,444,6.0,MOT,1677,6492,CHI
0.006711409395973154,1.9947003132247454,0.0945945945945946,2.0,441.0,40.0,going,Thomas,0.572072072072072,2-05-19.xml,1.952689836040692,1.0,401.0,0.5759637188208616,444,3.0,MOT,1677,6492,CHI
0.013333333333333334,1.7647307968401356,0.060810810810810814,2.0,438.0,25.0,is,Thomas,0.2725225225225225,2-05-19.xml,1.7013754077597858,4.0,413.0,0.27625570776255703,444,6.0,MOT,1677,6492,CHI
0.022026431718061675,1.650195904906268,0.12612612612612611,6.0,434.0,50.0,that,Thomas,0.47387387387387386,2-05-19.xml,1.5596472479310848,4.0,384.0,0.4847926267281106,444,10.0,MOT,1677,6492,CHI
0.14615384615384616,1.5773495978826,0.0990990990990991,22.0,368.0,22.0,no,Thomas,0.19037458511142724,2-05-19.xml,1.0719440415859485,54.0,346.0,0.22969107551487417,444,76.0,MOT,1677,6492,CHI
0.008928571428571428,1.543479944642303,0.11036036036036036,2.0,440.0,47.0,are,Thomas,0.38963963963963966,2-05-19.xml,1.5108570837616528,2.0,393.0,0.3931818181818182,444,4.0,MOT,1677,6492,CHI
0.0022471910112359553,1.449178870903763,0.23648648648648649,1.0,443.0,104.0,the,Thomas,0.7635135135135135,2-05-19.xml,1.4418642122747014,0.0,339.0,0.765237020316027,444,1.0,MOT,1677,6492,CHI
0.013333333333333334,1.3726887090641118,0.08783783783783784,2.0,438.0,37.0,in,Thomas,0.24549549549549549,2-05-19.xml,1.3336506276344686,4.0,401.0,0.24885844748858446,444,6.0,MOT,1677,6492,CHI
0.011135857461024499,1.3504963552441116,0.21396396396396397,4.0,439.0,91.0,and,Thomas,0.586036036036036,2-05-19.xml,1.3188041195174742,1.0,348.0,0.5927107061503417,444,5.0,MOT,1677,6492,CHI
0.006711409395973154,1.1727202608218317,0.20945945945945946,2.0,441.0,91.0,to,Thomas,0.4572072072072072,2-05-19.xml,1.1577599611708045,1.0,350.0,0.4603174603174603,444,3.0,MOT,1677,6492,CHI
0.032679738562091505,1.0847231765074425,0.21621621621621623,9.0,429.0,87.0,it,Thomas,0.38378378378378375,2-05-19.xml,1.0206507471983977,6.0,342.0,0.39720279720279716,444,15.0,MOT,1677,6492,CHI
0.017699115044247787,1.0537617225027582,0.04504504504504504,1.0,436.0,19.0,this,Thomas,0.07995495495495496,2-05-19.xml,1.020650747198398,7.0,417.0,0.08142201834862385,444,8.0,MOT,1677,6492,CHI
0.14450867052023122,0.9001613499442711,0.1554054054054054,23.0,369.0,46.0,oh,Thomas,0.15126126126126124,2-05-19.xml,0.6797241602278046,52.0,323.0,0.1820054200542005,444,75.0,MOT,1677,6492,CHI
0.019867549668874173,0.8217645583820388,0.4009009009009009,8.0,435.0,170.0,you,Thomas,0.4879879879879879,2-05-19.xml,0.7962579764837561,1.0,265.0,0.4980842911877394,444,9.0,MOT,1677,6492,CHI
0.011135857461024499,0.7861820465271345,0.09234234234234234,1.0,439.0,40.0,on,Thomas,0.10765765765765767,2-05-19.xml,0.7728145832938165,4.0,399.0,0.10888382687927108,444,5.0,MOT,1677,6492,CHI
0.0975609756097561,0.760286483397574,0.07657657657657657,7.0,396.0,27.0,yes,Thomas,0.06925675675675677,2-05-19.xml,0.6441731759634861,41.0,369.0,0.07765151515151517,444,48.0,MOT,1677,6492,CHI
0.12941176470588237,0.22377031410501913,0.23873873873873874,19.0,378.0,87.0,a,Thomas,0.04914004914004916,2-05-19.xml,0.18716970546017264,47.0,291.0,0.057720057720057755,444,66.0,MOT,1677,6492,CHI
0.02,3.871201010907891,0.04081632653061224,1.0,48.0,1.0,up,Thomas,0.9591836734693877,2-05-20.xml,3.1986731175506815,0.0,47.0,0.9791666666666666,49,1.0,MOT,209,724,CHI
0.0392156862745098,3.157000421150113,0.04081632653061224,1.0,47.0,1.0,big,Thomas,0.45918367346938777,2-05-20.xml,2.505525936990736,1.0,46.0,0.4787234042553192,49,2.0,MOT,209,724,CHI
0.02,2.772588722239781,0.08163265306122448,1.0,48.0,3.0,that,Thomas,0.9183673469387755,2-05-20.xml,2.505525936990736,0.0,45.0,0.9375,49,1.0,MOT,209,724,CHI
0.0392156862745098,2.751535313041949,0.10204081632653061,2.0,47.0,3.0,one,Thomas,0.8979591836734694,2-05-20.xml,2.2823823856765264,0.0,44.0,0.9361702127659575,49,2.0,MOT,209,724,CHI
0.02,2.2617630984737906,0.12244897959183673,1.0,48.0,5.0,on,Thomas,0.8775510204081632,2-05-20.xml,2.1000608288825715,0.0,43.0,0.8958333333333334,49,1.0,MOT,209,724,CHI
0.0392156862745098,1.7707060600302227,0.10204081632653061,1.0,47.0,4.0,oh,Thomas,0.3979591836734694,2-05-20.xml,1.589235205116581,1.0,43.0,0.4148936170212766,49,2.0,MOT,209,724,CHI
0.0392156862745098,1.547562508716013,0.12244897959183673,1.0,47.0,5.0,no,Thomas,0.37755102040816324,2-05-20.xml,1.406913648322626,1.0,42.0,0.39361702127659576,49,2.0,MOT,209,724,CHI
0.0392156862745098,1.1420974006078484,0.3469387755102041,2.0,47.0,15.0,the,Thomas,0.653061224489796,2-05-20.xml,1.0586069540544105,0.0,32.0,0.6808510638297872,49,2.0,MOT,209,724,CHI
0.02,0.9267620317414506,0.40816326530612246,1.0,48.0,19.0,and,Thomas,0.5918367346938775,2-05-20.xml,0.8960880245566356,0.0,29.0,0.6041666666666667,49,1.0,MOT,209,724,CHI
0.19672131147540983,0.027398974188114433,0.16326530612244897,2.0,37.0,6.0,yes,Thomas,0.003401360544217691,2-05-20.xml,0.02061928720273576,10.0,31.0,0.004504504504504486,49,12.0,MOT,209,724,CHI
0.005405405405405406,5.209486152841421,0.010869565217391304,1.0,183.0,1.0,got,Thomas,0.9891304347826086,2-05-21.xml,4.5217885770490405,0.0,182.0,0.994535519125683,184,1.0,INV,718,1781,CHI
0.018867924528301886,4.624972813284271,0.028846153846153848,2.0,102.0,1.0,big,Thomas,0.9711538461538461,2-05-21.xml,3.545778610473263,0.0,101.0,0.9901960784313726,104,2.0,MOT,428,2038,CHI
0.005405405405405406,4.516338972281476,0.016304347826086956,1.0,183.0,2.0,down,Thomas,0.9836956521739131,2-05-21.xml,4.116323468940876,0.0,181.0,0.9890710382513661,184,1.0,INV,718,1781,CHI
0.026455026455026454,4.2710950739666,0.016304347826086956,2.0,179.0,1.0,up,Thomas,0.38369565217391305,2-05-21.xml,3.2000327370667208,3.0,178.0,0.3944134078212291,184,5.0,INV,718,1781,CHI
0.061224489795918366,3.578878558899608,0.07608695652173914,10.0,172.0,4.0,on,Thomas,0.7572463768115942,2-05-21.xml,2.3935568711997726,2.0,168.0,0.810077519379845,184,12.0,INV,718,1781,CHI
0.02127659574468085,3.401197381662155,0.02717391304347826,2.0,180.0,3.0,more,Thomas,0.47282608695652173,2-05-21.xml,2.91235066461494,2.0,177.0,0.48333333333333334,184,4.0,INV,718,1781,CHI
0.02127659574468085,3.401197381662155,0.02717391304347826,2.0,180.0,3.0,one,Thomas,0.47282608695652173,2-05-21.xml,2.91235066461494,2.0,177.0,0.48333333333333334,184,4.0,INV,718,1781,CHI
0.009523809523809525,3.248434627109745,0.04807692307692308,1.0,103.0,4.0,more,Thomas,0.9519230769230769,2-05-21.xml,3.0349529867072724,0.0,99.0,0.9611650485436893,104,1.0,MOT,428,2038,CHI
0.016042780748663103,2.847121774102348,0.04891304347826087,2.0,181.0,7.0,do,Thomas,0.6177536231884058,2-05-21.xml,2.6122460721646017,1.0,174.0,0.6279926335174953,184,3.0,INV,718,1781,CHI
0.018867924528301886,2.833213344056216,0.038461538461538464,1.0,102.0,3.0,one,Thomas,0.46153846153846156,2-05-21.xml,2.5649493574615367,1.0,99.0,0.47058823529411764,104,2.0,MOT,428,2038,CHI
0.061224489795918366,2.5572273113676265,0.10326086956521739,9.0,172.0,10.0,going,Thomas,0.6467391304347826,2-05-21.xml,1.9828147059907644,3.0,162.0,0.6918604651162791,184,12.0,INV,718,1781,CHI
0.016042780748663103,2.4904468301636156,0.06521739130434782,2.0,181.0,10.0,not,Thomas,0.6014492753623188,2-05-21.xml,2.324563999712821,1.0,171.0,0.6114180478821363,184,3.0,INV,718,1781,CHI
0.028037383177570093,2.4178959395050397,0.038461538461538464,1.0,101.0,3.0,down,Thomas,0.2948717948717948,2-05-21.xml,2.1594842493533726,2.0,98.0,0.30363036303630364,104,3.0,MOT,428,2038,CHI
0.061224489795918366,2.2571227189172887,0.02717391304347826,2.0,172.0,3.0,here,Thomas,0.1394927536231884,2-05-21.xml,1.8137383759468304,10.0,169.0,0.14922480620155038,184,12.0,INV,718,1781,CHI
0.037037037037037035,2.120263536200091,0.07692307692307693,2.0,100.0,6.0,going,Thomas,0.4230769230769231,2-05-21.xml,1.8718021769015913,2.0,94.0,0.44,104,4.0,MOT,428,2038,CHI
0.12605042016806722,1.7805861686299298,0.057692307692307696,3.0,89.0,3.0,no,Thomas,0.1423076923076923,2-05-21.xml,1.2431935174792172,12.0,86.0,0.1662921348314607,104,15.0,MOT,428,2038,CHI
0.031578947368421054,1.685275988825605,0.07065217391304347,2.0,178.0,11.0,in,Thomas,0.26268115942028986,2-05-21.xml,1.5513741114793393,4.0,167.0,0.27153558052434457,184,6.0,INV,718,1781,CHI
0.09433962264150944,1.6409365794934712,0.16666666666666666,3.0,43.0,5.0,yes,Thomas,0.43333333333333335,2-05-21.xml,1.2809338454620642,2.0,38.0,0.48372093023255813,48,5.0,CHI,752,158,MOT
0.2,1.5040773967762742,0.3125,3.0,12.0,2.0,you,Thomas,0.4375,2-05-21.xml,0.8754687373539,1.0,10.0,0.5833333333333334,16,4.0,MOT,105,187,INV
0.15789473684210525,1.4663370687934267,0.041666666666666664,1.0,39.0,1.0,the,Thomas,0.06944444444444445,2-05-21.xml,0.9808292530117262,8.0,38.0,0.08547008547008547,48,9.0,CHI,752,158,MOT
0.25,1.3862943611198908,0.0625,2.0,32.0,1.0,it,Thomas,0.0625,2-05-21.xml,0.6931471805599454,14.0,31.0,0.09375,48,16.0,CHI,752,158,MOT
0.061224489795918366,1.3816539815633884,0.125,5.0,172.0,18.0,oh,Thomas,0.2916666666666667,2-05-21.xml,1.203972804325936,7.0,154.0,0.312015503875969,184,12.0,INV,718,1781,CHI
