alignment,ba,bna,category,corpus,dnmalignment,docId,nba,nbna,replierId,speakerId
0.0292574059883699,6,64,negate,Providence,-0.00796594709638189,ale24.xml,49,479,MOT,CHI
0.9765818853788986,8,103,preps,Providence,0.2849695061971277,ale24.xml,9,478,MOT,CHI
2.0669981324256668,4,33,quant,Providence,0.38257153474544775,ale24.xml,5,556,MOT,CHI
0.7810772530666477,2,101,you,Providence,0.16109253065774803,ale24.xml,4,491,MOT,CHI
0.03832267900667796,31,53,article,Providence,0.0042225013958682445,ale22.xml,113,201,CHI,MOT
3.896909367618098,0,0,certain,Providence,0.0,ale22.xml,6,392,CHI,MOT
0.829279354884525,0,1,conj,Providence,-0.002512562814070352,ale22.xml,70,327,CHI,MOT
2.071073292009319,0,0,discrep,Providence,0.0,ale22.xml,43,355,CHI,MOT
3.18324864722505,0,0,excl,Providence,0.0,ale22.xml,14,384,CHI,MOT
0.5789089908701013,1,3,i,Providence,0.0015776557204627787,ale22.xml,85,309,CHI,MOT
1.4289750922347708,0,1,incl,Providence,-0.002512562814070352,ale22.xml,41,356,CHI,MOT
0.7918307788743308,6,5,ipron,Providence,0.016157429483182335,ale22.xml,131,256,CHI,MOT
0.22939574257326,1,13,negate,Providence,-0.009534853755959284,ale22.xml,38,346,CHI,MOT
0.49693651160532415,1,2,preps,Providence,0.001234241382350348,ale22.xml,113,282,CHI,MOT
1.1314021114911004,1,7,quant,Providence,0.015613783201722898,ale22.xml,27,363,CHI,MOT
3.18324864722505,0,0,tentat,Providence,0.0,ale22.xml,14,384,CHI,MOT
3.7534179752515073,1,0,we,Providence,0.05998743718592965,ale22.xml,15,382,CHI,MOT
1.5714367942554865,1,0,you,Providence,0.0061081268411020614,ale22.xml,115,282,CHI,MOT
0.24555284323437787,27,17,article,Providence,0.02828282828282827,nai55.xml,72,64,CHI,MOT
2.662587827025453,3,3,certain,Providence,0.26666666666666666,nai55.xml,7,167,CHI,MOT
-0.651598177647073,3,17,conj,Providence,-0.05450733752620544,nai55.xml,50,110,CHI,MOT
0.4978384282391799,3,11,discrep,Providence,0.025670498084291185,nai55.xml,26,140,CHI,MOT
1.0986122886681096,2,6,excl,Providence,0.05079365079365079,nai55.xml,19,153,CHI,MOT
0.33647223662121273,6,17,i,Providence,0.030116959064327486,nai55.xml,32,125,CHI,MOT
-0.4547361571149473,4,19,incl,Providence,-0.047777777777777766,nai55.xml,46,111,CHI,MOT
0.19027109596926484,18,24,ipron,Providence,0.02753623188405796,nai55.xml,51,87,CHI,MOT
1.6761292869327724,5,5,negate,Providence,0.12962962962962962,nai55.xml,22,148,CHI,MOT
-0.1344568901454657,20,22,preps,Providence,-0.015942028985507256,nai55.xml,72,66,CHI,MOT
1.760408939343979,5,5,quant,Providence,0.14444444444444446,nai55.xml,20,150,CHI,MOT
0.4648885285789648,1,6,tentat,Providence,-0.00042735042735042583,nai55.xml,25,148,CHI,MOT
2.5669716028423037,2,1,we,Providence,0.10098039215686275,nai55.xml,15,162,CHI,MOT
0.2959808752664759,13,19,you,Providence,0.03533697632058286,nai55.xml,48,100,CHI,MOT
0.5713787593651259,48,52,article,Providence,0.24686716791979946,lil29.xml,9,59,MOT,CHI
-0.005115100666770456,4,48,conj,Providence,-0.023809523809523836,lil29.xml,10,106,MOT,CHI
0.9409833444645265,3,31,discrep,Providence,0.2976190476190476,lil29.xml,3,131,MOT,CHI
1.0498221244986774,3,32,i,Providence,0.3916666666666666,lil29.xml,2,131,MOT,CHI
-0.10227884912041807,4,53,incl,Providence,-0.0535714285714286,lil29.xml,10,101,MOT,CHI
0.4024530576381728,12,69,ipron,Providence,0.22373949579831937,lil29.xml,5,82,MOT,CHI
1.2603868936060276,4,15,negate,Providence,0.22023809523809523,lil29.xml,8,141,MOT,CHI
0.572433433155481,9,68,preps,Providence,0.3598484848484849,lil29.xml,2,89,MOT,CHI
0.9828272556743994,1,24,quant,Providence,0.1845238095238095,lil29.xml,2,141,MOT,CHI
0.6931471805599453,1,1,article,Providence,0.1515151515151515,lil29.xml,2,7,OPE,CHI
0.0,0,3,conj,Providence,-0.2727272727272727,lil29.xml,1,7,OPE,CHI
0.6931471805599452,0,1,i,Providence,-0.09090909090909091,lil29.xml,1,9,OPE,CHI
0.6931471805599452,0,1,incl,Providence,-0.09090909090909091,lil29.xml,1,9,OPE,CHI
-0.24116205681688802,1,6,ipron,Providence,-0.13636363636363635,lil29.xml,1,3,OPE,CHI
0.2876820724517808,0,2,preps,Providence,-0.18181818181818182,lil29.xml,1,8,OPE,CHI
0.13926774913554807,16,21,article,Providence,0.015384615384615385,lil29.xml,62,96,CHI,MOT
1.7399344013634686,0,2,certain,Providence,-0.010256410256410256,lil29.xml,9,184,CHI,MOT
0.500192367464622,6,11,conj,Providence,0.03282051282051282,lil29.xml,44,134,CHI,MOT
1.7974252067637322,2,3,discrep,Providence,0.07435897435897437,lil29.xml,18,172,CHI,MOT
1.4441139320087166,0,1,excl,Providence,-0.005128205128205128,lil29.xml,19,175,CHI,MOT
0.25903647437481636,4,13,i,Providence,0.010381488430268926,lil29.xml,37,141,CHI,MOT
0.6070823251743465,6,11,incl,Providence,0.043255295429208473,lil29.xml,40,138,CHI,MOT
0.02547908530098475,8,9,ipron,Providence,0.0007326007326007439,lil29.xml,83,95,CHI,MOT
1.4251914272305615,4,7,negate,Providence,0.11025641025641025,lil29.xml,20,164,CHI,MOT
0.4769240720903092,5,9,preps,Providence,0.02435897435897437,lil29.xml,47,134,CHI,MOT
1.940179474346328,2,2,quant,Providence,0.06644370122630992,lil29.xml,21,170,CHI,MOT
1.8881513149031202,0,1,tentat,Providence,-0.005128205128205128,lil29.xml,12,182,CHI,MOT
2.370793343020579,0,0,we,Providence,0.0,lil29.xml,15,180,CHI,MOT
1.3679452224516941,2,1,you,Providence,0.022351233671988387,lil29.xml,51,141,CHI,MOT
-1.717651497074333,0,5,article,Providence,-0.21739130434782608,lil29.xml,11,7,OPE,MOT
0.36290549368936853,0,3,certain,Providence,-0.13043478260869565,lil29.xml,2,18,OPE,MOT
0.0,1,3,conj,Providence,-0.031055900621118016,lil29.xml,6,13,OPE,MOT
2.079441541679836,0,0,discrep,Providence,0.0,lil29.xml,1,22,OPE,MOT
0.09531017980432499,0,3,excl,Providence,-0.13043478260869565,lil29.xml,3,17,OPE,MOT
-0.6931471805599452,1,4,i,Providence,-0.11739130434782608,lil29.xml,9,9,OPE,MOT
1.0498221244986774,1,1,incl,Providence,0.11304347826086958,lil29.xml,4,17,OPE,MOT
-0.8850381883700507,3,8,ipron,Providence,-0.2282608695652174,lil29.xml,9,3,OPE,MOT
0.6443570163905132,1,2,negate,Providence,0.06956521739130436,lil29.xml,4,16,OPE,MOT
0.2876820724517808,1,2,preps,Providence,0.0124223602484472,lil29.xml,6,14,OPE,MOT
2.079441541679836,0,0,quant,Providence,0.0,lil29.xml,1,22,OPE,MOT
1.3862943611198906,0,1,tentat,Providence,-0.043478260869565216,lil29.xml,1,21,OPE,MOT
2.079441541679836,0,0,we,Providence,0.0,lil29.xml,1,22,OPE,MOT
0.1251631429540061,1,2,you,Providence,-0.0054347826086956486,lil29.xml,7,13,OPE,MOT
-0.13353139262452252,3,3,article,Providence,-0.045454545454545414,lil29.xml,3,2,CHI,OPE
-0.08701137698962969,0,2,conj,Providence,-0.18181818181818182,lil29.xml,2,7,CHI,OPE
1.3862943611198906,0,0,discrep,Providence,0.0,lil29.xml,1,10,CHI,OPE
0.4054651081081646,0,0,i,Providence,0.0,lil29.xml,4,7,CHI,OPE
0.2876820724517808,0,2,incl,Providence,-0.18181818181818182,lil29.xml,1,8,CHI,OPE
0.8266785731844677,1,0,ipron,Providence,0.1090909090909091,lil29.xml,4,6,CHI,OPE
0.6931471805599452,0,1,negate,Providence,-0.09090909090909091,lil29.xml,1,9,CHI,OPE
-0.4054651081081646,0,0,preps,Providence,0.0,lil29.xml,7,4,CHI,OPE
1.3862943611198904,1,0,quant,Providence,0.2424242424242424,lil29.xml,2,8,CHI,OPE
0.4054651081081646,0,0,you,Providence,0.0,lil29.xml,4,7,CHI,OPE
0.6286086594223741,2,1,article,Providence,0.4,lil29.xml,0,2,MOT,OPE
0.0,0,1,conj,Providence,-0.2,lil29.xml,1,3,MOT,OPE
-0.2231435513142097,1,1,i,Providence,-0.06666666666666671,lil29.xml,2,1,MOT,OPE
0.0,0,1,incl,Providence,-0.2,lil29.xml,1,3,MOT,OPE
0.0,1,3,ipron,Providence,0.19999999999999996,lil29.xml,0,1,MOT,OPE
-0.4054651081081645,0,2,preps,Providence,-0.4,lil29.xml,1,2,MOT,OPE
-0.3283222322592887,9,12,article,Providence,-0.020151441133365894,ale20.xml,83,74,CHI,MOT
2.272732129844364,0,0,certain,Providence,0.0,ale20.xml,15,163,CHI,MOT
0.3334916084830746,0,1,conj,Providence,-0.0056179775280898875,ale20.xml,46,131,CHI,MOT
1.4000876832522264,0,0,discrep,Providence,0.0,ale20.xml,34,144,CHI,MOT
2.1493112216403216,0,0,excl,Providence,0.0,ale20.xml,17,161,CHI,MOT
1.545462612939128,2,0,i,Providence,0.017749552190197037,ale20.xml,67,109,CHI,MOT
0.09211528890780585,0,1,incl,Providence,-0.0056179775280898875,ale20.xml,55,122,CHI,MOT
0.7353475350503214,10,2,ipron,Providence,0.02030356790853538,ale20.xml,104,62,CHI,MOT
0.4519851237430572,2,6,negate,Providence,0.009110233829334957,ale20.xml,35,135,CHI,MOT
0.08796877294595706,1,1,preps,Providence,0.000528750826173166,ale20.xml,84,92,CHI,MOT
1.6877697557040072,3,2,quant,Providence,0.06014540647719763,ale20.xml,31,142,CHI,MOT
2.4099436113145454,0,0,tentat,Providence,0.0,ale20.xml,13,165,CHI,MOT
1.544899391296529,0,0,we,Providence,0.0,ale20.xml,30,148,CHI,MOT
0.13205972201306615,0,0,you,Providence,0.0,ale20.xml,83,95,CHI,MOT
0.2091891460476123,28,36,article,Providence,0.029868578255675016,vio24.xml,80,135,CHI,MOT
3.674490716661836,0,0,certain,Providence,0.0,vio24.xml,5,274,CHI,MOT
-0.13580154115906184,6,27,conj,Providence,-0.019918914154768208,vio24.xml,55,191,CHI,MOT
0.7604408162939371,4,18,discrep,Providence,0.059077987887776545,vio24.xml,25,232,CHI,MOT
1.7320402345264325,0,1,excl,Providence,-0.0035842293906810036,vio24.xml,21,257,CHI,MOT
0.4808733014826392,11,26,i,Providence,0.05382419051090456,vio24.xml,48,194,CHI,MOT
-0.17039891183704858,4,22,incl,Providence,-0.021761392729134674,vio24.xml,52,201,CHI,MOT
0.11780745001691173,31,36,ipron,Providence,0.016054977931810765,vio24.xml,90,122,CHI,MOT
0.8794291385699968,1,6,negate,Providence,0.010624679979518686,vio24.xml,27,245,CHI,MOT
0.26566283420786374,21,37,preps,Providence,0.039173518869913576,vio24.xml,64,157,CHI,MOT
1.9393527485091542,3,8,quant,Providence,0.160573476702509,vio24.xml,12,256,CHI,MOT
0.796158898896016,2,10,tentat,Providence,0.025954764553207263,vio24.xml,27,240,CHI,MOT
0.4404031594694451,1,5,we,Providence,-0.000672043010752691,vio24.xml,47,226,CHI,MOT
-0.19530875232076594,2,12,you,Providence,-0.01684587813620072,vio24.xml,58,207,CHI,MOT
0.5309095516102171,52,25,article,Providence,0.05225130890052357,eth38.xml,139,134,CHI,MOT
0.770108221696074,0,4,certain,Providence,-0.011428571428571429,eth38.xml,28,318,CHI,MOT
0.1716773014046229,7,21,conj,Providence,0.006419753086419747,eth38.xml,74,248,CHI,MOT
0.8028980445190643,2,4,discrep,Providence,0.010254403131115458,eth38.xml,71,273,CHI,MOT
0.4660897299245992,1,7,excl,Providence,-0.001118012422360249,eth38.xml,45,297,CHI,MOT
0.8856821033955189,20,17,i,Providence,0.07127686472819215,eth38.xml,93,220,CHI,MOT
0.29037386411749244,11,20,incl,Providence,0.017197802197802203,eth38.xml,93,226,CHI,MOT
0.9772635177895743,35,16,ipron,Providence,0.0800921658986175,eth38.xml,120,179,CHI,MOT
1.3217558399823195,8,11,negate,Providence,0.08606516290726816,eth38.xml,49,282,CHI,MOT
0.7497244381018411,30,13,preps,Providence,0.04474062250598562,eth38.xml,149,158,CHI,MOT
1.54961941722319,3,3,quant,Providence,0.03285714285714286,eth38.xml,57,287,CHI,MOT
1.1398552472021586,2,4,tentat,Providence,0.019220779220779218,eth38.xml,53,291,CHI,MOT
1.3422343713258598,2,3,we,Providence,0.02142857142857143,eth38.xml,54,291,CHI,MOT
0.6432993748323774,11,10,you,Providence,0.026614173228346458,eth38.xml,116,213,CHI,MOT
0.5958593626272303,8,140,article,Providence,0.30392156862745096,eth11.xml,4,256,MOT,CHI
1.4894785973551214,1,45,conj,Providence,0.3872549019607843,eth11.xml,1,361,MOT,CHI
1.1774332490913235,0,41,discrep,Providence,-0.10049019607843138,eth11.xml,1,366,MOT,CHI
2.268683541318364,2,20,excl,Providence,0.446078431372549,eth11.xml,2,384,MOT,CHI
1.2073285121729085,7,67,i,Providence,0.4019607843137255,eth11.xml,5,329,MOT,CHI
1.597902095971936,13,61,incl,Providence,0.6311274509803921,eth11.xml,3,331,MOT,CHI
0.7934951543942274,6,89,ipron,Providence,0.26715686274509803,eth11.xml,6,307,MOT,CHI
2.0456746792090184,9,31,negate,Providence,0.5448179271708684,eth11.xml,5,363,MOT,CHI
0.9354665963795257,28,111,preps,Providence,0.43709150326797386,eth11.xml,8,261,MOT,CHI
2.351682429643239,3,30,quant,Providence,0.9191176470588235,eth11.xml,0,375,MOT,CHI
1.4289608074387936,3,77,you,Providence,0.803921568627451,eth11.xml,0,328,MOT,CHI
0.0,0,0,article,Providence,0.0,eth11.xml,1,1,CHI,MOT
0.6931471805599454,1,0,i,Providence,0.5,eth11.xml,0,1,CHI,MOT
0.6931471805599454,1,0,ipron,Providence,0.5,eth11.xml,0,1,CHI,MOT
0.0,0,0,we,Providence,0.0,eth11.xml,1,1,CHI,MOT
-0.2876820724517808,0,0,i,Providence,0.0,eth11.xml,2,1,CHI,OPE
-0.2876820724517808,0,0,ipron,Providence,0.0,eth11.xml,2,1,CHI,OPE
-0.2876820724517808,0,0,preps,Providence,0.0,eth11.xml,2,1,CHI,OPE
0.2876820724517808,0,0,you,Providence,0.0,eth11.xml,1,2,CHI,OPE
0.8472978603872037,1,1,discrep,Providence,0.6666666666666667,eth11.xml,0,4,MOT,OPE
0.44183275227903923,1,2,i,Providence,0.5,eth11.xml,0,3,MOT,OPE
-0.06899287148695155,1,4,incl,Providence,0.16666666666666663,eth11.xml,0,1,MOT,OPE
0.9808292530117262,3,0,ipron,Providence,0.25,eth11.xml,1,2,MOT,OPE
0.15415067982725833,1,3,preps,Providence,0.33333333333333337,eth11.xml,0,2,MOT,OPE
0.4574248470388754,11,19,article,Providence,0.10714285714285715,lil73.xml,17,58,MOT,CHI
2.0149030205422647,1,6,certain,Providence,0.43333333333333335,lil73.xml,1,97,MOT,CHI
0.5481870921118,6,15,conj,Providence,0.09999999999999998,lil73.xml,14,70,MOT,CHI
0.768048488733063,3,14,discrep,Providence,0.13809523809523808,lil73.xml,7,81,MOT,CHI
1.3093333199837622,3,11,excl,Providence,0.2952380952380952,lil73.xml,4,87,MOT,CHI
0.07026919584655622,6,17,i,Providence,0.0031746031746031633,lil73.xml,21,61,MOT,CHI
-0.3951023210726179,0,11,incl,Providence,-0.10476190476190476,lil73.xml,10,84,MOT,CHI
0.04725288485054557,9,23,ipron,Providence,0.005582922824302117,lil73.xml,20,53,MOT,CHI
0.6174353588242492,4,11,negate,Providence,0.07936507936507936,lil73.xml,14,76,MOT,CHI
0.28023251829833695,10,19,preps,Providence,0.057142857142857106,lil73.xml,20,56,MOT,CHI
2.0149030205422647,1,6,quant,Providence,0.43333333333333335,lil73.xml,1,97,MOT,CHI
1.7635885922613586,1,8,tentat,Providence,0.41428571428571426,lil73.xml,1,95,MOT,CHI
1.7821900182119044,1,6,we,Providence,0.26666666666666666,lil73.xml,2,96,MOT,CHI
0.11641035184441129,7,35,you,Providence,0.03749999999999998,lil73.xml,9,54,MOT,CHI
-0.9343092373768336,0,3,article,Providence,-0.21428571428571427,lil73.xml,5,6,OPE,CHI
0.5108256237659905,0,2,certain,Providence,-0.14285714285714285,lil73.xml,1,11,OPE,CHI
-0.14310084364067333,0,2,conj,Providence,-0.14285714285714285,lil73.xml,3,9,OPE,CHI
1.2527629684953683,0,0,excl,Providence,0.0,lil73.xml,2,12,OPE,CHI
0.2231435513142097,1,1,i,Providence,0.023809523809523808,lil73.xml,5,7,OPE,CHI
0.9555114450274365,0,0,incl,Providence,0.0,lil73.xml,3,11,OPE,CHI
1.0986122886681096,2,1,ipron,Providence,0.2857142857142857,lil73.xml,2,9,OPE,CHI
0.1541506798272585,0,2,negate,Providence,-0.14285714285714285,lil73.xml,2,10,OPE,CHI
-0.9343092373768336,0,3,preps,Providence,-0.21428571428571427,lil73.xml,5,6,OPE,CHI
0.5108256237659905,0,2,quant,Providence,-0.14285714285714285,lil73.xml,1,11,OPE,CHI
1.2527629684953683,0,0,we,Providence,0.0,lil73.xml,2,12,OPE,CHI
0.03922071315328135,1,4,you,Providence,-0.023809523809523836,lil73.xml,2,7,OPE,CHI
0.3021045931170052,12,29,article,Providence,0.030454042081949045,lil73.xml,60,200,CHI,MOT
1.1021149192193112,0,4,certain,Providence,-0.013289036544850499,lil73.xml,17,280,CHI,MOT
0.5186422897409135,5,22,conj,Providence,0.038504131527387325,lil73.xml,34,240,CHI,MOT
0.8444529082549721,5,21,discrep,Providence,0.08028792912513842,lil73.xml,25,250,CHI,MOT
0.6894639351436487,1,7,excl,Providence,0.004671926910299003,lil73.xml,31,262,CHI,MOT
0.9336788956736914,18,40,i,Providence,0.20730897009966778,lil73.xml,27,216,CHI,MOT
0.4481900527745055,5,23,incl,Providence,0.03197674418604651,lil73.xml,35,238,CHI,MOT
0.1387052321676352,14,37,ipron,Providence,0.01477531036894561,lil73.xml,62,188,CHI,MOT
-0.1568424714929697,3,30,negate,Providence,-0.03068718307396398,lil73.xml,35,233,CHI,MOT
0.677398823591806,27,39,preps,Providence,0.12688474316381293,lil73.xml,51,184,CHI,MOT
1.4058071753434724,2,6,quant,Providence,0.04749600098437307,lil73.xml,25,268,CHI,MOT
0.23323075284761074,0,6,tentat,Providence,-0.019933554817275746,lil73.xml,29,266,CHI,MOT
0.9067781750064565,2,12,we,Providence,0.036821705426356585,lil73.xml,22,265,CHI,MOT
0.03945883674054773,7,16,you,Providence,-0.0011431429285892886,lil73.xml,86,192,CHI,MOT
-0.4307829160924541,0,3,article,Providence,-0.21428571428571427,lil73.xml,3,8,OPE,MOT
0.9162907318741549,0,1,certain,Providence,-0.07142857142857142,lil73.xml,1,12,OPE,MOT
-0.4054651081081644,0,2,conj,Providence,-0.14285714285714285,lil73.xml,4,8,OPE,MOT
0.9555114450274365,0,0,discrep,Providence,0.0,lil73.xml,3,11,OPE,MOT
0.9162907318741549,0,1,excl,Providence,-0.07142857142857142,lil73.xml,1,12,OPE,MOT
0.4519851237430572,0,0,i,Providence,0.0,lil73.xml,5,9,OPE,MOT
-0.14310084364067333,0,2,incl,Providence,-0.14285714285714285,lil73.xml,3,9,OPE,MOT
0.4519851237430572,1,1,ipron,Providence,0.05714285714285716,lil73.xml,4,8,OPE,MOT
1.2527629684953683,0,0,negate,Providence,0.0,lil73.xml,2,12,OPE,MOT
-0.47000362924573547,0,1,preps,Providence,-0.07142857142857142,lil73.xml,6,7,OPE,MOT
0.9162907318741549,0,1,quant,Providence,-0.07142857142857142,lil73.xml,1,12,OPE,MOT
0.9162907318741549,0,1,tentat,Providence,-0.07142857142857142,lil73.xml,1,12,OPE,MOT
0.9555114450274365,0,0,we,Providence,0.0,lil73.xml,3,11,OPE,MOT
-0.13353139262452252,0,3,you,Providence,-0.21428571428571427,lil73.xml,2,9,OPE,MOT
0.4054651081081645,1,3,article,Providence,0.08333333333333331,lil73.xml,2,10,CHI,OPE
1.7346010553881064,0,0,conj,Providence,0.0,lil73.xml,1,15,CHI,OPE
1.3862943611198906,0,0,i,Providence,0.0,lil73.xml,2,14,CHI,OPE
1.3862943611198906,0,0,incl,Providence,0.0,lil73.xml,2,14,CHI,OPE
1.717651497074333,2,0,ipron,Providence,0.275,lil73.xml,3,11,CHI,OPE
0.6190392084062233,0,0,preps,Providence,0.0,lil73.xml,5,11,CHI,OPE
1.7346010553881064,0,0,tentat,Providence,0.0,lil73.xml,1,15,CHI,OPE
0.8472978603872039,0,0,you,Providence,0.0,lil73.xml,4,12,CHI,OPE
1.203972804325936,1,1,article,Providence,0.7777777777777778,lil73.xml,0,7,MOT,OPE
1.2039728043259357,0,0,conj,Providence,0.0,lil73.xml,1,8,MOT,OPE
1.2039728043259357,0,0,excl,Providence,0.0,lil73.xml,1,8,MOT,OPE
0.47000362924573547,2,2,i,Providence,0.2222222222222222,lil73.xml,1,4,MOT,OPE
-0.13353139262452252,2,3,ipron,Providence,-0.05555555555555558,lil73.xml,2,2,MOT,OPE
-0.1823215567939548,0,3,preps,Providence,-0.3333333333333333,lil73.xml,1,5,MOT,OPE
0.7339691750802004,4,11,ipron,Providence,0.53125,nai11.xml,0,17,FAT,CHI
0.9808292530117263,7,8,preps,Providence,0.53125,nai11.xml,0,17,FAT,CHI
1.1451323043030026,1,6,quant,Providence,0.78125,nai11.xml,0,25,FAT,CHI
0.5109143509742473,12,160,article,Providence,0.4247491638795987,nai11.xml,0,127,MOT,CHI
2.7047112998366956,1,9,certain,Providence,0.4665551839464883,nai11.xml,1,288,MOT,CHI
0.8430277111859974,4,90,incl,Providence,0.48561872909699,nai11.xml,1,204,MOT,CHI
0.5570150062353654,11,131,ipron,Providence,0.3712374581939799,nai11.xml,2,155,MOT,CHI
2.0024805005437076,1,26,negate,Providence,0.9096989966555185,nai11.xml,0,272,MOT,CHI
0.5147950080534895,18,131,preps,Providence,0.3198540589844938,nai11.xml,4,146,MOT,CHI
1.5033996603897766,4,40,quant,Providence,0.5195094760312151,nai11.xml,2,253,MOT,CHI
0.9395475940384226,2,0,article,Providence,0.028601694915254237,nai11.xml,30,27,CHI,FAT
2.4510050981123186,0,0,certain,Providence,0.0,nai11.xml,3,56,CHI,FAT
0.9954280524328789,0,0,conj,Providence,0.0,nai11.xml,15,44,CHI,FAT
1.252762968495368,0,0,discrep,Providence,0.0,nai11.xml,12,47,CHI,FAT
1.6677068205580765,0,0,excl,Providence,0.0,nai11.xml,8,51,CHI,FAT
1.3470736479666092,0,0,i,Providence,0.0,nai11.xml,11,48,CHI,FAT
0.6931471805599454,0,0,incl,Providence,0.0,nai11.xml,19,40,CHI,FAT
0.6225296133459923,0,0,ipron,Providence,0.0,nai11.xml,20,39,CHI,FAT
1.3470736479666092,0,0,negate,Providence,0.0,nai11.xml,11,48,CHI,FAT
0.4775184257482218,10,7,preps,Providence,0.08223477715003136,nai11.xml,17,25,CHI,FAT
1.6677068205580765,0,0,quant,Providence,0.0,nai11.xml,8,51,CHI,FAT
1.5533484457830564,0,0,tentat,Providence,0.0,nai11.xml,9,50,CHI,FAT
1.6677068205580765,0,0,we,Providence,0.0,nai11.xml,8,51,CHI,FAT
0.3528213746227422,0,0,you,Providence,0.0,nai11.xml,24,35,CHI,FAT
0.9509762898620451,7,1,article,Providence,0.13333333333333336,nai11.xml,8,8,MOT,FAT
1.7917594692280552,0,0,certain,Providence,0.0,nai11.xml,2,22,MOT,FAT
0.5877866649021188,2,2,conj,Providence,0.08333333333333334,nai11.xml,6,14,MOT,FAT
1.5260563034950494,0,0,discrep,Providence,0.0,nai11.xml,3,21,MOT,FAT
1.0216512475319812,0,2,excl,Providence,-0.08333333333333333,nai11.xml,1,21,MOT,FAT
0.0,1,4,i,Providence,-0.041666666666666685,nai11.xml,5,14,MOT,FAT
0.5108256237659907,1,2,incl,Providence,0.04166666666666666,nai11.xml,5,16,MOT,FAT
0.45953232937844013,2,3,ipron,Providence,0.07738095238095236,nai11.xml,5,14,MOT,FAT
1.0986122886681098,0,1,negate,Providence,-0.041666666666666664,nai11.xml,2,21,MOT,FAT
-0.18232155679395456,4,7,preps,Providence,-0.05833333333333329,nai11.xml,6,7,MOT,FAT
1.0986122886681096,1,1,quant,Providence,0.11666666666666668,nai11.xml,4,18,MOT,FAT
1.2992829841302607,0,0,tentat,Providence,0.0,nai11.xml,4,20,MOT,FAT
1.2992829841302607,0,0,we,Providence,0.0,nai11.xml,4,20,MOT,FAT
-0.5108256237659909,2,4,you,Providence,-0.08333333333333334,nai11.xml,10,8,MOT,FAT
0.8472978603872037,0,0,article,Providence,0.0,nai11.xml,1,5,CHI,MOT
0.8472978603872037,0,0,certain,Providence,0.0,nai11.xml,1,5,CHI,MOT
0.4054651081081644,0,0,conj,Providence,0.0,nai11.xml,2,4,CHI,MOT
0.8472978603872037,0,0,discrep,Providence,0.0,nai11.xml,1,5,CHI,MOT
0.4054651081081644,0,0,i,Providence,0.0,nai11.xml,2,4,CHI,MOT
0.4054651081081644,0,0,ipron,Providence,0.0,nai11.xml,2,4,CHI,MOT
0.0,1,1,preps,Providence,0.0,nai11.xml,2,2,CHI,MOT
0.4054651081081644,0,0,quant,Providence,0.0,nai11.xml,2,4,CHI,MOT
0.0,0,0,tentat,Providence,0.0,nai11.xml,3,3,CHI,MOT
0.4054651081081644,0,0,you,Providence,0.0,nai11.xml,2,4,CHI,MOT
0.44183275227903923,6,6,article,Providence,0.22556390977443608,nai11.xml,1,6,FAT,MOT
2.2512917986064953,1,0,certain,Providence,0.4473684210526316,nai11.xml,1,17,FAT,MOT
0.8649974374866046,1,3,conj,Providence,0.2894736842105263,nai11.xml,1,14,FAT,MOT
1.897119984885881,0,0,discrep,Providence,0.0,nai11.xml,1,18,FAT,MOT
1.2809338454620647,0,0,excl,Providence,0.0,nai11.xml,3,16,FAT,MOT
0.5389965007326869,2,3,i,Providence,0.13684210526315793,nai11.xml,3,11,FAT,MOT
0.17185025692665934,0,3,incl,Providence,-0.15789473684210525,nai11.xml,2,14,FAT,MOT
0.9555114450274362,5,2,ipron,Providence,0.2565789473684211,nai11.xml,3,9,FAT,MOT
0.2231435513142097,1,2,negate,Providence,0.008771929824561403,nai11.xml,5,11,FAT,MOT
0.5959834321062976,6,5,preps,Providence,0.27819548872180444,nai11.xml,1,7,FAT,MOT
0.5108256237659905,0,3,quant,Providence,-0.15789473684210525,nai11.xml,1,15,FAT,MOT
0.7985076962177715,0,2,tentat,Providence,-0.10526315789473684,nai11.xml,1,16,FAT,MOT
0.8649974374866047,0,1,we,Providence,-0.05263157894736842,nai11.xml,2,16,FAT,MOT
0.23052365861183227,3,8,you,Providence,0.17105263157894735,nai11.xml,1,7,FAT,MOT
0.13077188501748538,38,93,article,Providence,0.04242570474926605,nai62.xml,43,133,MOT,CHI
2.161679639916808,1,9,certain,Providence,0.16742671009771987,nai62.xml,4,293,MOT,CHI
0.8035144465187534,18,62,conj,Providence,0.2536993950674732,nai62.xml,17,210,MOT,CHI
0.9382696385929303,3,38,discrep,Providence,0.16644951140065145,nai62.xml,7,259,MOT,CHI
0.7462322690122583,4,40,excl,Providence,0.12334419109663408,nai62.xml,11,252,MOT,CHI
0.21778754996112437,26,88,i,Providence,0.06934246121570142,nai62.xml,33,160,MOT,CHI
0.7330798908953163,11,53,incl,Providence,0.18438808748255,nai62.xml,17,226,MOT,CHI
0.13941516566120737,50,94,ipron,Providence,0.04640854293293928,nai62.xml,47,116,MOT,CHI
0.9935388406166754,12,29,negate,Providence,0.15913243822991974,nai62.xml,29,237,MOT,CHI
0.2626726141384583,37,96,preps,Providence,0.09534667287110282,nai62.xml,33,141,MOT,CHI
0.7357067949787413,4,29,quant,Providence,0.08298433379866603,nai62.xml,17,257,MOT,CHI
