Bottom Level Word,Approx Branch Length,Total Branch Frequency,BLC 1,BLC 1 Frequency,BLC 1 Branch Freq Proportion,BLC 1 Location,BLC 2,BLC 2 Frequency,BLC 2 Branch Freq Proportion,BLC 2 Location,BLC 3,BLC 3 Frequency,BLC 3 Branch Freq Proportion,BLC 3 Location
"('hostilities', 'combat', 'battle')",6,7063,battle,7063,1.0,0.6666666666666666,NA,0,0.0,NA,NA,0,0.0,NA
"('disco', 'popular_music', 'music_genre')",6,16010,music,15024,0.9384134915677701,0.3333333333333333,disco,986,0.061586508432229854,1.0,NA,0,0.0,NA
"('discography', 'list', 'database')",4,57300,information,38656,0.6746247818499127,0.25,list,14212,0.2480279232111693,0.75,database,4432,0.07734729493891798,0.5
"('scarab', 'dung_beetle', 'scarabaeid_beetle')",11,17370,animal,15250,0.8779504893494531,0.2727272727272727,insect,2120,0.12204951065054692,0.5454545454545454,NA,0,0.0,NA
"('dishtowel', 'towel', 'piece_of_cloth')",6,19021,piece,14873,0.7819252405236318,0.3333333333333333,fabric,2860,0.15036012827927028,0.3333333333333333,towel,1288,0.06771463119709795,0.8333333333333334
"('dog', 'chap', 'person')",6,43326,person,28981,0.6689055070858145,0.6666666666666666,dog,12406,0.28634076536029174,1.6666666666666667,chap,1939,0.044753727553893737,0.8333333333333334
"('premium', 'payment', 'cost')",5,38692,cost,26556,0.6863434301664427,0.6,payment,9811,0.25356662876046726,0.8,premium,2325,0.06008994107309004,1.0
"('cousin', 'relative', 'person')",6,34597,person,28981,0.8376737867445154,0.6666666666666666,relative,3157,0.09125068647570599,0.8333333333333334,cousin,2459,0.07107552677977859,1.0
"('shower', 'washup', 'cleaning')",6,64126,work,62248,0.9707139069956024,0.3333333333333333,shower,1878,0.029286093004397593,0.6666666666666666,NA,0,0.0,NA
"('rep', 'congressman', 'legislator')",10,49275,person,28981,0.5881481481481482,0.4,leader,15903,0.32273972602739726,0.5,politician,4391,0.08911212582445459,0.6
"('aerie', ""bird's_nest"", 'nest')",5,1795,nest,1795,1.0,0.6,NA,0,0.0,NA,NA,0,0.0,NA
"('grandfather', 'grandparent', 'forebear')",9,34880,person,28981,0.8308772935779817,0.4444444444444444,relative,3157,0.09051032110091743,0.5555555555555556,grandfather,1493,0.042803899082568805,1.0
"('beggary', 'indigence', 'poverty')",4,3115,poverty,3115,1.0,0.5,NA,0,0.0,NA,NA,0,0.0,NA
"('lung', 'respiratory_organ', 'internal_organ')",6,4151,organ,2357,0.5678149843411227,0.5,lung,1794,0.4321850156588774,1.0,NA,0,0.0,NA
"('shakedown', 'adjustment', 'improvement')",7,48664,change,37884,0.7784810126582279,0.42857142857142855,improvement,6616,0.13595265493999673,0.7142857142857143,adjustment,2114,0.04344073647871116,0.8571428571428571
"('jetliner', 'jet', 'airplane')",7,15169,vehicle,7229,0.4765640450919639,0.2857142857142857,aircraft,6200,0.4087283275100534,0.42857142857142855,jet,1740,0.11470762739798272,0.8571428571428571
"('precedent', 'example', 'cognition')",4,44297,example,43402,0.9797954714766237,0.75,precedent,895,0.0202045285233763,1.0,NA,0,0.0,NA
"('ormolu', 'brass', 'copper-base_alloy')",7,8331,substance,3480,0.4177169607490097,0.2857142857142857,mixture,3418,0.4102748769655504,0.42857142857142855,brass,1433,0.17200816228543991,0.8571428571428571
"('captain', 'commissioned_military_officer', 'commissioned_officer')",11,50972,person,28981,0.5685670564231343,0.36363636363636365,worker,18247,0.3579808522325983,0.45454545454545453,captain,3744,0.07345209134426745,1.0
"('cesspool', 'pool', 'container')",4,7049,pool,5513,0.7820967513122429,0.5,container,1536,0.21790324868775712,0.5,NA,0,0.0,NA
"('key', 'coral_reef', 'reef')",7,8349,key,6922,0.8290813271050426,0.42857142857142855,ridge,1427,0.1709186728949575,0.5714285714285714,NA,0,0.0,NA
"('testifier', 'witness', 'perceiver')",10,41564,person,28981,0.6972620537003176,0.4,speaker,9456,0.2275045712635935,0.7,witness,3127,0.07523337503608893,0.9
"('Junior', 'son', 'male_offspring')",9,49173,person,28981,0.5893681491875623,0.4444444444444444,son,16077,0.3269477152095662,0.8888888888888888,relative,3157,0.06420189941634637,0.5555555555555556
"('heat', 'somesthesia', 'basic_cognitive_process')",5,5492,heat,5492,1.0,1.2,NA,0,0.0,NA,NA,0,0.0,NA
"('windmill', 'machinery', 'machine')",5,20960,machine,13518,0.644942748091603,0.6,device,5079,0.24231870229007635,0.4,machinery,2363,0.11273854961832061,0.8
"('will', 'purpose', 'goal')",5,32809,purpose,15159,0.46203785546648785,0.8,goal,10655,0.3247584504251882,0.6,will,6995,0.21320369410832393,0.8
"('piracy', 'highjacking', 'robbery')",8,9566,crime,8637,0.9028852184821242,0.375,robbery,929,0.09711478151787581,0.75,NA,0,0.0,NA
"('giant', 'large_person', 'person')",6,30751,person,28981,0.9424408962310169,0.6666666666666666,giant,1770,0.05755910376898312,0.6666666666666666,NA,0,0.0,NA
"('complement', 'work_force', 'organization')",4,9272,organization,9272,1.0,0.5,NA,0,0.0,NA,NA,0,0.0,NA
"('galvanization', 'stimulation', 'arousal')",5,802,stimulation,802,1.0,0.8,NA,0,0.0,NA,NA,0,0.0,NA
"('siege', 'blockade', 'military_action')",5,823,siege,823,1.0,1.0,NA,0,0.0,NA,NA,0,0.0,NA
"('injunction', 'command', 'speech_act')",4,5031,command,4004,0.7958656330749354,0.75,injunction,1027,0.2041343669250646,1.0,NA,0,0.0,NA
"('ear', 'sense_organ', 'organ')",5,8245,ear,5888,0.7141297756215889,1.0,organ,2357,0.28587022437841114,0.6,NA,0,0.0,NA
"('delta', 'equilateral_triangle', 'regular_polygon')",7,1057,triangle,1057,1.0,0.42857142857142855,NA,0,0.0,NA,NA,0,0.0,NA
"('amateurism', 'conviction', 'belief')",5,10310,belief,7509,0.7283220174587779,0.6,conviction,2801,0.2716779825412221,0.8,NA,0,0.0,NA
"('vengeance', 'retaliation', 'group_action')",4,0,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA
"('memoir', 'autobiography', 'biography')",5,23759,record,19639,0.8265920282840187,0.4,indication,3132,0.13182372995496444,0.2,biography,988,0.041584241761016875,0.6
"('inch', 'linear_unit', 'unit_of_measurement')",4,4250,inch,4250,1.0,1.0,NA,0,0.0,NA,NA,0,0.0,NA
"('idyll', 'episode', 'happening')",4,2012,episode,2012,1.0,0.75,NA,0,0.0,NA,NA,0,0.0,NA
"('skycap', 'porter', 'laborer')",10,56906,person,28981,0.5092784592134397,0.4,worker,18247,0.32065160088567113,0.5,employee,8821,0.15501001651846905,0.6
"('cameraman', 'photographer', 'artist')",7,38758,person,28981,0.7477424015687084,0.5714285714285714,artist,8105,0.20911811754992518,0.7142857142857143,photographer,1672,0.043139480881366425,0.8571428571428571
"('spinnaker', 'headsail', 'sail')",7,18983,piece,14873,0.7834904914923879,0.2857142857142857,fabric,2860,0.15066111784227992,0.2857142857142857,sail,1250,0.06584839066533214,0.7142857142857143
"('exploration', 'journey', 'travel')",4,11211,journey,5469,0.48782445812148784,0.75,travel,4118,0.3673178128623673,0.5,exploration,1624,0.14485772901614485,1.0
"('latrine', 'public_toilet', 'toilet')",6,56605,room,36360,0.6423460825015458,0.5,structure,18201,0.3215440332126137,0.3333333333333333,toilet,2044,0.03610988428584047,0.6666666666666666
"('Valentine', 'greeting_card', 'correspondence')",6,12997,message,8938,0.6876971608832808,0.16666666666666666,mail,2542,0.19558359621451105,0.3333333333333333,correspondence,1517,0.1167192429022082,0.6666666666666666
"('Cajun', 'Acadian', 'French_Canadian')",10,30616,person,28981,0.946596550823099,0.4,inhabitant,1635,0.053403449176900965,0.5,NA,0,0.0,NA
"('inroad', 'invasion', 'penetration')",5,12019,attack,9963,0.8289375156002995,0.4,invasion,2056,0.17106248439970048,0.8,NA,0,0.0,NA
"('bend', 'emblem', 'decoration')",4,2235,decoration,1354,0.6058165548098434,0.5,bend,881,0.3941834451901566,0.5,NA,0,0.0,NA
"('newsroom', 'office', 'place_of_business')",5,48144,office,29943,0.6219466600199401,0.8,structure,18201,0.3780533399800598,0.4,NA,0,0.0,NA
"('rationalization', 'elimination', 'removal')",5,2178,removal,2178,1.0,0.6,NA,0,0.0,NA,NA,0,0.0,NA
"('wire', 'finishing_line', 'end')",7,69915,end,45160,0.6459271973110206,0.5714285714285714,region,13452,0.19240506329113924,0.42857142857142855,location,5499,0.07865264964599872,0.2857142857142857
"('neurosurgeon', 'surgeon', 'doctor')",11,54043,person,28981,0.5362581647947006,0.36363636363636365,doctor,13684,0.25320578058212906,0.8181818181818182,adult,6855,0.12684343948337434,0.45454545454545453
"('avenue', 'approach', 'conceptualization')",6,22231,approach,16331,0.7346048310917188,0.8333333333333334,creation,4957,0.22297692411497458,0.3333333333333333,avenue,943,0.04241824479330664,1.0
"('curbside', 'pavement', 'paved_surface')",6,12180,surface,10361,0.8506568144499179,0.3333333333333333,pavement,1819,0.1493431855500821,0.8333333333333334,NA,0,0.0,NA
"('alehouse', 'public_house', 'tavern')",6,38971,building,20770,0.5329604064560828,0.5,structure,18201,0.4670395935439173,0.3333333333333333,NA,0,0.0,NA
"('roaster', 'chicken', 'meat')",5,6198,meat,3772,0.6085834140045175,0.6,chicken,2426,0.3914165859954824,0.8,NA,0,0.0,NA
"('retrovision', 'vision', 'representational_process')",6,4647,vision,4647,1.0,0.8333333333333334,NA,0,0.0,NA,NA,0,0.0,NA
"('maharani', 'princess', 'aristocrat')",8,46627,person,28981,0.6215497458554057,0.5,leader,15903,0.34106847963626225,0.625,princess,1743,0.037381774508332084,0.875
"('topgallant', 'topmast', 'mast')",7,3705,pole,2419,0.6529014844804318,0.5714285714285714,rod,1286,0.34709851551956816,0.42857142857142855,NA,0,0.0,NA
"('scalpel', 'surgical_knife', 'knife')",12,19002,tool,5376,0.2829175876223555,0.25,instrument,5197,0.2734975265761499,0.25,device,5079,0.26728765393116516,0.16666666666666666
"('angiography', 'roentgenography', 'diagnostic_procedure')",7,12167,procedure,11100,0.9123037724993835,0.2857142857142857,photography,1067,0.08769622750061642,0.42857142857142855,NA,0,0.0,NA
"('reparation', 'redemption', 'rescue')",4,1462,rescue,1462,1.0,0.5,NA,0,0.0,NA,NA,0,0.0,NA
"('rectification', 'conversion', 'transformation')",6,42338,change,37884,0.8947989985355945,0.5,conversion,2404,0.05678114223628891,0.8333333333333334,transformation,2050,0.048419859228116584,0.6666666666666666
"('thermionics', 'electronics', 'physics')",9,20837,science,12644,0.6068052022843979,0.5555555555555556,discipline,4848,0.23266305130297069,0.4444444444444444,physics,1862,0.08936027259202381,0.7777777777777778
"('moonstone', 'feldspar', 'transparent_gem')",10,25858,material,19057,0.7369866192280918,0.3,substance,3480,0.1345811741047258,0.2,crystal,1868,0.07224069920334132,0.3
"('Rota', 'court', 'gathering')",4,31125,court,29976,0.9630843373493976,0.75,gathering,1149,0.03691566265060241,0.5,NA,0,0.0,NA
"('finisher', 'racer', 'driver')",5,7806,driver,7806,1.0,0.6,NA,0,0.0,NA,NA,0,0.0,NA
"('arrow', 'written_symbol', 'symbol')",4,9315,signal,4601,0.4939345142243693,0.25,symbol,3093,0.3320450885668277,0.5,arrow,1621,0.174020397208803,1.0
"('rain', 'fresh_water', 'water')",8,69535,water,35767,0.5143740562306752,0.75,material,19057,0.2740634212986266,0.375,rain,6012,0.08646005608686273,0.875
"('stipendiary', 'magistrate', 'judge')",11,65950,person,28981,0.43943896891584533,0.36363636363636365,worker,18247,0.2766793025018954,0.45454545454545453,official,9544,0.14471569370735404,0.6363636363636364
"('commissary', 'snack_bar', 'counter')",5,5442,furniture,3549,0.6521499448732084,0.4,counter,1893,0.3478500551267916,0.6,NA,0,0.0,NA
"('registration', 'certificate', 'document')",4,15269,document,9399,0.6155609404676141,0.5,certificate,3533,0.23138384962996922,0.75,registration,2337,0.15305520990241667,0.5
"('nursery', ""child's_room"", 'bedroom')",6,62529,room,36360,0.5814901885525117,0.5,structure,18201,0.29108093844456173,0.3333333333333333,bedroom,5865,0.09379647843400662,0.6666666666666666
"('parish', 'community', 'gathering')",4,31811,community,26289,0.8264122473358272,0.75,parish,4373,0.13746817138725598,1.0,gathering,1149,0.03611958127691679,0.5
"('mumbling', 'enunciation', 'articulation')",6,1298,utterance,1298,1.0,0.3333333333333333,NA,0,0.0,NA,NA,0,0.0,NA
"('Winesap', 'eating_apple', 'apple')",13,8919,fruit,5118,0.5738311469895728,0.46153846153846156,apple,2996,0.33591209776880815,0.8461538461538461,produce,805,0.09025675524161901,0.23076923076923078
"('solicitor', 'petitioner', 'applicant')",7,36677,person,28981,0.7901682253183194,0.5714285714285714,solicitor,5517,0.15042124492188566,1.0,applicant,2179,0.05941052975979497,0.7142857142857143
"('cathode', 'terminal', 'station')",5,23734,station,12328,0.5194236116963007,0.6,facility,9713,0.40924412235611357,0.4,terminal,1693,0.07133226594758574,0.8
"('fraction', 'chemical', 'material')",5,29718,material,19057,0.641261188505283,0.6,chemical,5219,0.17561747089306146,0.8,substance,3480,0.11710074702200686,0.4
"('sorority', 'association', 'organization')",4,22743,association,13471,0.5923141186299081,0.75,organization,9272,0.4076858813700919,0.5,NA,0,0.0,NA
"('ardor', 'eagerness', 'enthusiasm')",4,15681,feeling,12671,0.8080479561252472,0.25,enthusiasm,3010,0.1919520438747529,0.5,NA,0,0.0,NA
"('opposition', 'contestant', 'person')",6,38195,person,28981,0.758764236156565,0.6666666666666666,opposition,9214,0.241235763843435,0.3333333333333333,NA,0,0.0,NA
"('change', 'cash', 'currency')",6,65364,change,37884,0.5795850927115843,0.5,standard,15156,0.23187075454378556,0.3333333333333333,cash,8283,0.12672113089774187,0.8333333333333334
"('speleology', 'avocation', 'pastime')",5,0,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA
"('revisionism', 'Bolshevism', 'communism')",6,12961,economy,12003,0.9260859501581669,0.16666666666666666,communism,958,0.0739140498418332,0.6666666666666666,NA,0,0.0,NA
"('reprieve', 'management', 'social_control')",5,21884,management,21884,1.0,0.8,NA,0,0.0,NA,NA,0,0.0,NA
"('tideland', 'seashore', 'shore')",5,1981,shore,1981,1.0,0.6,NA,0,0.0,NA,NA,0,0.0,NA
"('thunderclap', 'noise', 'happening')",4,5455,noise,5455,1.0,0.75,NA,0,0.0,NA,NA,0,0.0,NA
"('wrath', 'fury', 'anger')",5,20534,feeling,12671,0.6170741209700984,0.2,emotion,3418,0.16645563455731957,0.4,anger,3291,0.1602707704295315,0.6
"('hypervelocity', 'speed', 'rate')",4,38064,rate,30179,0.792848886086591,0.5,speed,7885,0.20715111391340899,0.75,NA,0,0.0,NA
"('seascape', 'vicinity', 'area')",5,63948,area,58449,0.9140082567085758,0.6,location,5499,0.08599174329142428,0.4,NA,0,0.0,NA
"('Blucher', 'general', 'general_officer')",13,57329,person,28981,0.5055207661044149,0.3076923076923077,worker,18247,0.318285684383122,0.38461538461538464,general,10101,0.17619354951246316,0.9230769230769231
"('label', 'trade_name', 'name')",4,35014,name,32309,0.92274518763923,0.5,label,2705,0.07725481236076998,0.75,NA,0,0.0,NA
"('sidebar', 'news_article', 'article')",8,9710,article,9710,1.0,0.75,NA,0,0.0,NA,NA,0,0.0,NA
"('washbasin', 'basin', 'container')",4,2850,container,1536,0.5389473684210526,0.5,basin,1314,0.4610526315789474,0.75,NA,0,0.0,NA
"('relation', 'dealings', 'interaction')",4,22989,relation,19628,0.8537996433076689,0.25,interaction,3361,0.1462003566923311,0.5,NA,0,0.0,NA
"('traversal', 'crossing', 'travel')",4,4929,travel,4118,0.8354635828768513,0.5,crossing,811,0.1645364171231487,0.75,NA,0,0.0,NA
"('inflection', 'deviation', 'variation')",6,43948,change,37884,0.8620187494311459,0.5,variation,5244,0.11932283607900246,0.6666666666666666,deviation,820,0.018658414489851644,0.8333333333333334
"('canker', 'ulcer', 'lesion')",6,872,ulcer,872,1.0,0.8333333333333334,NA,0,0.0,NA,NA,0,0.0,NA
"('sir', 'man', 'adult')",7,140571,man,97985,0.697049889379744,0.8571428571428571,person,28981,0.2061662789622326,0.5714285714285714,adult,6855,0.0487653925774164,0.7142857142857143
"('mezzanine', 'balcony', 'structure')",4,19328,structure,18201,0.9416908112582781,0.5,balcony,1127,0.058309188741721855,0.75,NA,0,0.0,NA
"('vegan', 'vegetarian', 'eater')",9,48193,person,28981,0.6013528935737555,0.4444444444444444,user,12549,0.26039051314506256,0.5555555555555556,consumer,6663,0.13825659328118192,0.6666666666666666
"('bookworm', 'reader', 'scholar')",8,40882,person,28981,0.7088938897314221,0.5,reader,8592,0.2101658431583582,0.875,scholar,1835,0.0448852795851475,0.75
"('shirttail', 'appendix', 'addendum')",4,1884,appendix,1884,1.0,0.75,NA,0,0.0,NA,NA,0,0.0,NA
"('alabaster', 'gypsum', 'calcium_sulphate')",9,32305,material,19057,0.5899086828664294,0.3333333333333333,chemical,5219,0.16155393901872775,0.4444444444444444,substance,3480,0.10772326265284012,0.2222222222222222
"('nomination', 'appointment', 'decision')",4,31030,decision,24233,0.7809539155655817,0.5,appointment,5911,0.19049307122139864,0.75,nomination,886,0.02855301321301966,1.0
"('insider', 'corporate_executive', 'executive')",9,55194,person,28981,0.5250751893321738,0.4444444444444444,leader,15903,0.28812914447222526,0.5555555555555556,executive,7921,0.1435119759394137,0.7777777777777778
"('commons', 'pasture', 'grassland')",8,8948,location,5499,0.6145507375949933,0.25,commons,1776,0.19848010728654447,0.625,tract,847,0.09465802413947251,0.5
"('urn', 'vase', 'jar')",5,2447,container,1536,0.6277073968124234,0.4,jar,911,0.3722926031875766,0.6,NA,0,0.0,NA
"('correlation', 'statistics', 'applied_mathematics')",9,24408,science,12644,0.5180268764339561,0.5555555555555556,discipline,4848,0.19862340216322516,0.4444444444444444,statistics,3209,0.13147328744673878,0.8888888888888888
"('turnout', 'attendance', 'group_action')",4,1889,attendance,1889,1.0,0.75,NA,0,0.0,NA,NA,0,0.0,NA
"('venality', 'dishonesty', 'unrighteousness')",4,0,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA
"('lorry', 'wagon', 'wheeled_vehicle')",6,11662,vehicle,7229,0.6198765220373864,0.3333333333333333,lorry,2035,0.17449837077688218,1.0,container,1536,0.131709826787858,0.3333333333333333
"('sunbeam', 'light', 'actinic_radiation')",10,37266,light,18853,0.5059035045349648,0.9,energy,13083,0.3510706810497504,0.5,phenomenon,3541,0.09501958890141148,0.2
"('overcast', 'fishing', 'outdoor_sport')",6,10325,sport,8698,0.8424213075060533,0.5,fishing,1627,0.15757869249394674,0.8333333333333334,NA,0,0.0,NA
"('grotto', 'cave', 'geological_formation')",4,1413,cave,1413,1.0,0.75,NA,0,0.0,NA,NA,0,0.0,NA
"('tilter', 'rival', 'contestant')",7,31317,person,28981,0.9254079254079254,0.5714285714285714,rival,2336,0.07459207459207459,0.8571428571428571,NA,0,0.0,NA
"('waders', 'hip_boot', 'boot')",4,3930,boot,3930,1.0,0.5,NA,0,0.0,NA,NA,0,0.0,NA
"('limerick', 'poem', 'literary_composition')",4,3997,poem,3997,1.0,0.75,NA,0,0.0,NA,NA,0,0.0,NA
"('moroseness', 'moodiness', 'ill_humor')",4,12671,feeling,12671,1.0,0.25,NA,0,0.0,NA,NA,0,0.0,NA
"('corner', 'area', 'location')",4,72677,area,58449,0.804229673761988,0.75,corner,8729,0.12010677380739436,1.0,location,5499,0.07566355243061766,0.5
"('wave', 'rise', 'emergence')",6,22593,beginning,8018,0.35488868233523657,0.5,rise,7512,0.33249236489178063,0.8333333333333334,wave,5821,0.25764617359359093,0.5
"('casualty', 'victim', 'unfortunate')",7,37166,person,28981,0.7797718344723672,0.5714285714285714,victim,6501,0.1749179357477264,0.8571428571428571,casualty,1684,0.04531022977990637,1.0
"('enzymology', 'biochemistry', 'organic_chemistry')",10,19347,science,12644,0.6535380162299065,0.5,discipline,4848,0.2505814855016282,0.4,chemistry,1855,0.0958804982684654,0.7
"('patience', 'good_nature', 'disposition')",4,2821,patience,1143,0.40517546969159873,1.0,disposition,849,0.30095710740872034,0.5,trait,829,0.293867422899681,0.25
"('headroom', 'high_fidelity', 'sound_reproduction')",6,0,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA
"('gallon', 'United_States_liquid_unit', 'liquid_unit')",6,856,gallon,856,1.0,1.0,NA,0,0.0,NA,NA,0,0.0,NA
"('novelist', 'writer', 'communicator')",7,37164,person,28981,0.7798137982994295,0.5714285714285714,writer,7309,0.1966688192874825,0.8571428571428571,novelist,874,0.023517382413087935,1.0
